date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-05-17 00:00:00+00:00,0.0,-39.7734,-240.62716017488765,161.08041927249496
2025-05-17 01:00:00+00:00,0.0,3.637,-197.21670894130602,204.49087050607704
2025-05-17 02:00:00+00:00,0.0,1.5981817,-199.25569034313276,202.45188910424986
2025-05-17 03:00:00+00:00,65.25,49.77958,-151.07430290163347,250.63327654574914
2025-05-17 04:00:00+00:00,979.0,996.6108,795.7569570953185,1197.4645365427014
2025-05-17 05:00:00+00:00,3194.5,3517.607,3316.7530368035223,3718.4606162509053
2025-05-17 06:00:00+00:00,6742.25,6839.3677,6638.513751381453,7040.221330828836
2025-05-17 07:00:00+00:00,10415.750000000002,10433.568,10232.714320614225,10634.421900061607
2025-05-17 08:00:00+00:00,11292.75,11428.307,11227.45323538338,11629.160814830764
2025-05-17 09:00:00+00:00,11902.25,11541.103,11340.248845715376,11741.95642516276
2025-05-17 10:00:00+00:00,11534.25,11943.037,11742.183696841339,12143.891276288721
2025-05-17 11:00:00+00:00,10856.5,11958.474,11757.620164058928,12159.32774350631
2025-05-17 12:00:00+00:00,9941.25,12278.424,12077.5697451282,12479.277324575582
2025-05-17 13:00:00+00:00,8763.25,11246.125,11045.27153171178,11446.979111159162
2025-05-17 14:00:00+00:00,7961.25,9027.959,8827.105004836963,9228.812584284346
2025-05-17 15:00:00+00:00,6247.25,7221.4277,7020.574022506607,7422.28160195399
2025-05-17 16:00:00+00:00,3735.5,4855.939,4655.085133562191,5056.792713009574
2025-05-17 17:00:00+00:00,1571.25,1371.8689,1171.0151348807115,1572.7227143280943
2025-05-17 18:00:00+00:00,331.25,605.43866,404.58479806300875,806.2923775103916
2025-05-17 19:00:00+00:00,6.25,-81.40328,-282.25718125656476,119.45039819081785
2025-05-17 20:00:00+00:00,0.0,-14.29635,-215.15016930516413,186.55741014221894
2025-05-17 21:00:00+00:00,0.5,5.888953,-194.96495410797115,206.74262533941192
2025-05-17 22:00:00+00:00,0.0,-5.564416,-206.41828400290706,195.28929544447556
2025-05-17 23:00:00+00:00,0.0,15.065223,-185.7886035585575,215.91897588882512
2025-05-18 00:00:00+00:00,0.0,5.6431036,-195.21065954150163,206.496919905881
2025-05-18 01:00:00+00:00,0.0,13.4485235,-187.4053079415412,214.30227150584187
2025-05-18 02:00:00+00:00,0.0,12.7956915,-188.05810897454285,213.64947047283977
2025-05-18 03:00:00+00:00,48.75,43.1558,-157.6980729538459,244.00950649353672
2025-05-18 04:00:00+00:00,848.25,722.39484,521.5410515441617,923.2486309915446
2025-05-18 05:00:00+00:00,2802.0,3515.8228,3314.968928076924,3716.6765075243065
2025-05-18 06:00:00+00:00,5730.5,8578.0205,8377.1669727769,8778.874552224284
2025-05-18 07:00:00+00:00,8673.0,9648.913,9448.059156960868,9849.76673640825
2025-05-18 08:00:00+00:00,10558.000000000002,11191.329,10990.475483069691,11392.183062517075
2025-05-18 09:00:00+00:00,11094.0,10886.952,10686.09876843206,11087.806347879443
2025-05-18 10:00:00+00:00,10994.0,11069.347,10868.492544854274,11270.200124301658
2025-05-18 11:00:00+00:00,10809.5,10006.508,9805.653519746482,10207.361099193864
2025-05-18 12:00:00+00:00,10206.5,10536.953,10336.099319417879,10737.806898865263
2025-05-18 13:00:00+00:00,9012.75,9595.73,9394.876542857592,9796.584122304974
2025-05-18 14:00:00+00:00,8157.25,9978.299,9777.445041191264,10179.152620638646
2025-05-18 15:00:00+00:00,6775.25,6242.4546,6041.600661414966,6443.3082408623495
2025-05-18 16:00:00+00:00,4366.25,4723.254,4522.399995370312,4924.107574817695
2025-05-18 17:00:00+00:00,1915.5,1849.4073,1648.5535712600636,2050.2611507074466
2025-05-18 18:00:00+00:00,394.25,525.50885,324.6550921893049,726.362671636688
2025-05-18 19:00:00+00:00,6.75,-110.15548,-311.0093881856037,90.6981912617789
2025-05-18 20:00:00+00:00,1.0,-53.34713,-254.2009840156643,147.50659543171878
2025-05-18 21:00:00+00:00,0.5,42.308876,-158.54496259451298,243.16261685286963
2025-05-18 22:00:00+00:00,0.0,27.366493,-173.48721622146422,228.22036322591885
2025-05-18 23:00:00+00:00,0.0,69.928505,-130.92528955063563,270.782289896747
2025-05-19 00:00:00+00:00,0.0,53.26615,-147.5877147725987,254.1198646747839
2025-05-19 01:00:00+00:00,0.0,-2.5265741,-203.38036520639344,198.32721424098918
2025-05-19 02:00:00+00:00,0.0,9.489783,-191.36392143290004,210.34365801448257
2025-05-19 03:00:00+00:00,89.75,39.615517,-161.23837995142821,240.4691994959544
2025-05-19 04:00:00+00:00,1245.5,935.28033,734.4264752150154,1136.1340546623983
2025-05-19 05:00:00+00:00,4097.0,3433.7798,3232.926085406768,3634.6336648541505
2025-05-19 06:00:00+00:00,8186.0,8090.0815,7889.227745985698,8290.93532543308
2025-05-19 07:00:00+00:00,12082.25,10710.462,10509.607527861732,10911.315107309114
2025-05-19 08:00:00+00:00,14411.75,11537.924,11337.069622938552,11738.777202385936
2025-05-19 09:00:00+00:00,14502.875,11381.375,11180.521629096656,11582.229208544039
2025-05-19 10:00:00+00:00,14594.0,11877.003,11676.1496608991,12077.857240346484
2025-05-19 11:00:00+00:00,13847.25,13719.022,13518.168729153766,13919.876308601148
2025-05-19 12:00:00+00:00,13381.75,13429.807,13228.952880582043,13630.660460029425
2025-05-19 13:00:00+00:00,12386.75,13175.576,12974.72249617326,13376.430075620643
2025-05-19 14:00:00+00:00,10863.25,10943.23,10742.37652360487,11144.084103052252
2025-05-19 15:00:00+00:00,8623.5,8313.646,8112.792597503956,8514.500176951338
2025-05-19 16:00:00+00:00,5473.75,5182.638,4981.784140124017,5383.491719571399
2025-05-19 17:00:00+00:00,2169.25,2106.3208,1905.4669212024237,2307.1745006498063
2025-05-19 18:00:00+00:00,434.0,432.19583,231.34214767801996,633.0497271254026
2025-05-19 19:00:00+00:00,9.75,72.34916,-128.50467062182315,273.2029088255599
2025-05-19 20:00:00+00:00,1.0,-156.80734,-357.66118923528575,44.04639021209687
2025-05-19 21:00:00+00:00,0.75,-140.21896,-341.07280262779886,60.63477681958375
2025-05-19 22:00:00+00:00,0.0,-161.95993,-362.81376297018915,38.89381647719392
2025-05-19 23:00:00+00:00,0.0,-3.474084,-204.3279193355129,197.37966011187018
2025-05-20 00:00:00+00:00,0.0,43.822304,-157.03149186326027,244.6760875841228
2025-05-20 01:00:00+00:00,0.0,15.58744,-185.2663627321558,216.4412167152268
2025-05-20 02:00:00+00:00,0.0,12.073279,-188.78051097635853,212.92706847102409
2025-05-20 03:00:00+00:00,155.75,48.23832,-152.61556730835264,249.09201213903043
2025-05-20 04:00:00+00:00,1476.0,1102.2876,901.43388310357,1303.1414625509528
2025-05-20 05:00:00+00:00,4324.0,3695.1055,3494.251564549192,3895.959143996575
2025-05-20 06:00:00+00:00,8425.25,8641.999,8441.144743855257,8842.85232330264
2025-05-20 07:00:00+00:00,12331.0,11549.7295,11348.87562888352,11750.583208330901
2025-05-20 08:00:00+00:00,14660.0,12136.723,11935.868712311656,12337.576291759038
2025-05-20 09:00:00+00:00,14550.4375,12418.803,12217.948826657877,12619.65640610526
2025-05-20 10:00:00+00:00,14440.875,12467.777,12266.923618431794,12668.631197879176
2025-05-20 11:00:00+00:00,14331.3125,12537.985,12337.131844020476,12738.839423467858
2025-05-20 12:00:00+00:00,14221.75,12764.662,12563.808652949723,12965.516232397105
2025-05-20 13:00:00+00:00,13034.25,12598.205,12397.351162782887,12799.058742230269
2025-05-20 14:00:00+00:00,11536.75,10572.918,10372.063868350173,10773.771447797555
2025-05-20 15:00:00+00:00,8830.0,8397.168,8196.314227201106,8598.021806648489
2025-05-20 16:00:00+00:00,5421.5,5142.3926,4941.538664489079,5343.246243936461
2025-05-20 17:00:00+00:00,2147.5,1875.2432,1674.3893691376404,2076.0969485850233
2025-05-20 18:00:00+00:00,441.25,166.76248,-34.0911899862067,367.6163894611759
2025-05-20 19:00:00+00:00,10.0,77.99247,-122.86138670075297,278.8461927466301
2025-05-20 20:00:00+00:00,1.25,37.14286,-163.71084926640424,237.99673018097883
2025-05-20 21:00:00+00:00,0.75,26.837685,-174.01599673621058,227.69158271117203
2025-05-20 22:00:00+00:00,0.0,71.14994,-129.70376919192358,272.00381025545903
2025-05-20 23:00:00+00:00,0.0,33.745888,-167.10798380129245,234.59959564609062
2025-05-21 00:00:00+00:00,0.0,27.19535,-173.6584159199224,228.04916352746068
