date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-06-03 18:00:00+00:00,262.5,11.371629,-92.61634166368924,115.35964066466761
2025-06-03 19:00:00+00:00,544.0,227.06374,123.07575715422672,331.05173948258357
2025-06-03 20:00:00+00:00,1011.0,757.1876,653.1996381808802,861.1756205092371
2025-06-03 21:00:00+00:00,1507.25,852.96674,748.9787624443526,956.9547447727094
2025-06-03 22:00:00+00:00,1584.5,1043.3167,939.3286806596395,1147.3046629879964
2025-06-03 23:00:00+00:00,1458.25,954.42755,850.4395708001739,1058.4155531285307
2025-06-04 00:00:00+00:00,1486.25,1209.1333,1105.1453615895543,1313.1213439179114
2025-06-04 01:00:00+00:00,1243.75,1036.7391,932.7511590145189,1140.7271413428757
2025-06-04 02:00:00+00:00,877.5,821.9828,717.994772221477,925.9707545498338
2025-06-04 03:00:00+00:00,763.0,583.6335,479.64550326921875,687.6214855975757
2025-06-04 04:00:00+00:00,779.75,736.71063,632.7226114990874,840.6985938274443
2025-06-04 05:00:00+00:00,1013.0,881.65173,777.6637351173104,985.6397174456672
2025-06-04 06:00:00+00:00,1012.0,685.8883,581.9002953249111,789.8762776532678
2025-06-04 07:00:00+00:00,811.75,532.0647,428.07669911409806,636.052681442455
2025-06-04 08:00:00+00:00,538.75,243.5182,139.53021230051604,347.5061946288729
2025-06-04 09:00:00+00:00,273.0,236.81627,132.8282769501576,340.80425927851445
2025-06-04 10:00:00+00:00,153.5,191.19505,87.20706381462833,295.1830461429852
2025-06-04 11:00:00+00:00,60.75,211.14845,107.16046374582203,315.13644607417893
2025-06-04 12:00:00+00:00,15.0,192.9991,89.01110268266234,296.9870850110192
2025-06-04 13:00:00+00:00,1.25,46.34706,-57.640916783357966,150.33506554499894
2025-06-04 14:00:00+00:00,53.74999999999994,47.110306,-56.877681921370026,151.09830040698688
2025-06-04 15:00:00+00:00,573.0,112.269424,8.281433793767292,216.25741612212414
2025-06-04 16:00:00+00:00,1166.25,1070.7585,966.7705599744555,1174.7465423028125
2025-06-04 17:00:00+00:00,976.0,369.50027,265.512268838688,473.4882511670449
2025-06-04 18:00:00+00:00,875.25,658.6064,554.6184089842322,762.5943913125891
2025-06-04 19:00:00+00:00,737.0,684.89154,580.9035138065217,788.8794961348785
2025-06-04 20:00:00+00:00,533.75,402.83423,298.8462169186272,506.8221992469841
2025-06-04 21:00:00+00:00,448.75,513.11127,409.12327607406206,617.099258402419
2025-06-04 22:00:00+00:00,200.25,448.78287,344.79488243042874,552.7708647587856
2025-06-04 23:00:00+00:00,99.5,256.0921,152.104105230907,360.08008755926386
2025-06-05 00:00:00+00:00,212.25,356.41943,252.43144826547774,460.4074305938346
2025-06-05 01:00:00+00:00,302.75,352.44812,248.46012479311264,456.4361071214695
2025-06-05 02:00:00+00:00,259.0,255.4026,151.4145980002226,359.39058032857946
2025-06-05 03:00:00+00:00,164.5,238.21245,134.22444546294764,342.2004277913045
2025-06-05 04:00:00+00:00,100.0,148.9558,44.96779466398203,252.94377699233888
2025-06-05 05:00:00+00:00,67.49999999999994,73.285934,-30.70204456762758,177.27393776072927
2025-06-05 06:00:00+00:00,84.00000000000006,64.91707,-39.070920181603356,168.90506214675355
2025-06-05 07:00:00+00:00,54.25,59.80153,-44.18646705426954,163.78951527408736
2025-06-05 08:00:00+00:00,17.0,38.85994,-65.12805809744657,142.84792423091022
2025-06-05 09:00:00+00:00,26.75,47.412704,-56.57527820676751,151.4007041215894
2025-06-05 10:00:00+00:00,58.75000000000006,59.090164,-44.89783834113359,163.0781439872233
2025-06-05 11:00:00+00:00,133.0,197.14906,93.16107181846365,301.13705414682056
2025-06-05 12:00:00+00:00,187.75,398.78183,294.7938198132189,502.7698021415757
2025-06-05 13:00:00+00:00,235.75,146.82112,42.833118814185696,250.8091011425426
