date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-03-09 13:00:00+00:00,5931.5,5792.620810200789,5225.452719509458,6359.788900892119
2025-03-09 14:00:00+00:00,5032.75,6350.132956582211,5782.964865890879,6917.301047273542
2025-03-09 15:00:00+00:00,3507.25,4497.264234633895,3930.0961439425646,5064.432325325226
2025-03-09 16:00:00+00:00,1788.0,2659.849231709226,2092.6811410178952,3227.0173224005566
2025-03-09 17:00:00+00:00,460.25,563.1082347099136,-4.059855981417513,1130.2763254012445
2025-03-09 18:00:00+00:00,261.25,227.48217933200522,-339.6859113593259,794.6502700233361
2025-03-09 19:00:00+00:00,256.75,52.108387231364304,-515.0597034599668,619.2764779226952
2025-03-09 20:00:00+00:00,0.0,1.346743149021222,-565.8213475423095,568.5148338403524
2025-03-09 21:00:00+00:00,0.0,1.346743149021222,-565.8213475423095,568.5148338403524
2025-03-09 22:00:00+00:00,0.0,1.346743149021222,-565.8213475423095,568.5148338403524
2025-03-09 23:00:00+00:00,0.0,1.346743149021222,-565.8213475423095,568.5148338403524
2025-03-10 00:00:00+00:00,0.0,-1.9143278673495843,-569.0824185586803,565.2537628239816
2025-03-10 01:00:00+00:00,0.0,10.66808120693895,-556.5000094843922,577.8361718982696
2025-03-10 02:00:00+00:00,0.0,11.47576470668264,-555.6923259846485,578.6438553980136
2025-03-10 03:00:00+00:00,0.0,11.66210118002482,-555.5059895113059,578.8301918713557
2025-03-10 04:00:00+00:00,0.0,20.877979956151194,-546.29011073518,588.0460706474821
2025-03-10 05:00:00+00:00,0.0,60.04778629129942,-507.1203044000313,627.2158769826303
2025-03-10 06:00:00+00:00,673.0000000000002,444.23159337380457,-122.93649731752657,1011.3996840651355
2025-03-10 07:00:00+00:00,2792.0,2135.475607726907,1568.3075170355764,2702.6436984182383
2025-03-10 08:00:00+00:00,6023.5,4298.957758861227,3731.7896681698962,4866.125849552558
2025-03-10 09:00:00+00:00,8253.75,7311.509353870228,6744.341263178898,7878.677444561559
2025-03-10 10:00:00+00:00,9867.5,8473.937231739808,7906.769141048479,9041.10532243114
2025-03-10 11:00:00+00:00,10498.5,8987.501417400006,8420.333326708675,9554.669508091338
2025-03-10 12:00:00+00:00,9925.0,8968.204139724989,8401.036049033659,9535.37223041632
2025-03-10 13:00:00+00:00,8731.75,7439.903661610875,6872.735570919545,8007.071752302207
2025-03-10 14:00:00+00:00,7144.25,6376.04243646697,5808.874345775639,6943.2105271583005
2025-03-10 15:00:00+00:00,4646.5,4936.348893921106,4369.180803229775,5503.516984612437
2025-03-10 16:00:00+00:00,2210.5,2175.592967605485,1608.424876914154,2742.761058296816
2025-03-10 17:00:00+00:00,572.75,597.9668352290703,30.798744537739367,1165.1349259204012
2025-03-10 18:00:00+00:00,269.5,255.3542263733366,-311.8138643179941,822.5223170646675
2025-03-10 19:00:00+00:00,260.5,36.18334861467565,-530.9847420766555,603.3514393060066
2025-03-10 20:00:00+00:00,0.0,2.8798383360540356,-564.2882523552771,570.047929027385
2025-03-10 21:00:00+00:00,0.0,1.6907452371469844,-565.4773454541837,568.8588359284781
2025-03-10 22:00:00+00:00,0.0,2.0721548363103466,-565.0959358550208,569.240245527641
2025-03-10 23:00:00+00:00,0.0,1.6907452371469844,-565.4773454541837,568.8588359284781
2025-03-11 00:00:00+00:00,0.0,17.456887079918033,-549.7112036114131,584.6249777712487
2025-03-11 01:00:00+00:00,0.0,19.88395998306487,-547.2841307082658,587.0520506743958
2025-03-11 02:00:00+00:00,0.0,10.66808120693895,-556.5000094843922,577.8361718982696
2025-03-11 03:00:00+00:00,0.0,11.090546936374722,-556.0775437549564,578.2586376277054
2025-03-11 04:00:00+00:00,0.0,11.434549024500484,-555.7335416668307,578.6026397158312
2025-03-11 05:00:00+00:00,0.0,37.64356737771459,-529.5245233136161,604.8116580690455
2025-03-11 06:00:00+00:00,683.0000000000002,376.0845728004665,-191.08351789086464,943.2526634917972
2025-03-11 07:00:00+00:00,2511.5,1973.271165311994,1406.1030746206632,2540.4392560033248
2025-03-11 08:00:00+00:00,5284.0,4307.660754678139,3740.492663986808,4874.8288453694695
2025-03-11 09:00:00+00:00,7437.25,5472.645991387262,4905.477900695932,6039.814082078594
2025-03-11 10:00:00+00:00,9073.0,6236.778426338409,5669.610335647078,6803.946517029739
2025-03-11 11:00:00+00:00,9435.5,6223.466130067784,5656.298039376454,6790.634220759115
2025-03-11 12:00:00+00:00,8884.75,6205.845714606529,5638.677623915199,6773.01380529786
2025-03-11 13:00:00+00:00,7307.25,6011.8706430593265,5444.702552367995,6579.038733750657
2025-03-11 14:00:00+00:00,5606.25,5221.878049812543,4654.709959121212,5789.046140503873
2025-03-11 15:00:00+00:00,3801.0,4500.622815466398,3933.454724775067,5067.790906157728
2025-03-11 16:00:00+00:00,1771.5,2055.808098423852,1488.640007732521,2622.976189115183
2025-03-11 17:00:00+00:00,504.0,616.0912034517808,48.92311276044984,1183.2592941431117
2025-03-11 18:00:00+00:00,273.25,231.46056505244314,-335.70752563888755,798.6286557437743
2025-03-11 19:00:00+00:00,263.5,29.383451183137367,-537.7846395081933,596.5515418744683
2025-03-11 20:00:00+00:00,0.0,1.346743149021222,-565.8213475423095,568.5148338403524
2025-03-11 21:00:00+00:00,0.0,1.346743149021222,-565.8213475423095,568.5148338403524
2025-03-11 22:00:00+00:00,0.0,1.346743149021222,-565.8213475423095,568.5148338403524
2025-03-11 23:00:00+00:00,0.0,1.346743149021222,-565.8213475423095,568.5148338403524
2025-03-12 00:00:00+00:00,0.0,7.897006215665897,-559.2710844756652,575.0650969069968
2025-03-12 01:00:00+00:00,0.0,11.445799329363581,-555.7222913619671,578.6138900206945
2025-03-12 02:00:00+00:00,0.0,11.857174305845547,-555.3109163854856,579.0252649971765
2025-03-12 03:00:00+00:00,0.0,20.877979956151194,-546.29011073518,588.0460706474821
2025-03-12 04:00:00+00:00,0.0,21.685663455894883,-545.4824272354358,588.8537541472258
2025-03-12 05:00:00+00:00,0.0,83.241587970806,-483.9265027205247,650.4096786621371
2025-03-12 06:00:00+00:00,595.5,406.62265695014503,-160.54543374118566,973.7907476414762
2025-03-12 07:00:00+00:00,1976.75,2402.8177077554014,1835.6496170640705,2969.9857984467326
2025-03-12 08:00:00+00:00,3831.5,3585.2710373174205,3018.1029466260893,4152.439128008751
2025-03-12 09:00:00+00:00,5235.25,4820.506758565398,4253.338667874068,5387.674849256729
2025-03-12 10:00:00+00:00,6282.5,6598.36115831737,6031.193067626038,7165.5292490086995
2025-03-12 11:00:00+00:00,6946.5,6444.2823277844545,5877.114237093123,7011.450418475784
2025-03-12 12:00:00+00:00,7140.75,6419.247667582678,5852.079576891349,6986.41575827401
2025-03-12 13:00:00+00:00,6259.5,5944.635609886891,5377.467519195561,6511.803700578223
2025-03-12 14:00:00+00:00,5230.75,4775.008246590165,4207.840155898835,5342.176337281497
2025-03-12 15:00:00+00:00,3797.75,4499.85965005093,3932.691559359599,5067.027740742261
2025-03-12 16:00:00+00:00,1837.75,2339.050985388149,1771.8828946968179,2906.2190760794797
2025-03-12 17:00:00+00:00,519.0,676.6874343897687,109.51934369843775,1243.8555250810996
2025-03-12 18:00:00+00:00,264.75,273.4599252467883,-293.70816544454283,840.6280159381192
2025-03-12 19:00:00+00:00,260.0,41.272522115009,-525.8955685763217,608.4406128063401
2025-03-12 20:00:00+00:00,0.0,2.154426648765366,-565.0136640425658,569.3225173400963
2025-03-12 21:00:00+00:00,0.0,1.346743149021222,-565.8213475423095,568.5148338403524
2025-03-12 22:00:00+00:00,0.0,1.346743149021222,-565.8213475423095,568.5148338403524
2025-03-12 23:00:00+00:00,0.0,1.346743149021222,-565.8213475423095,568.5148338403524
2025-03-13 00:00:00+00:00,0.0,7.897006215665897,-559.2710844756652,575.0650969069968
2025-03-13 01:00:00+00:00,0.0,13.009851606113898,-554.1582390852172,580.1779422974446
2025-03-13 02:00:00+00:00,0.0,22.607139981402725,-544.560950709928,589.7752306727336
2025-03-13 03:00:00+00:00,0.0,24.18547817553008,-542.9826125158011,591.353568866861
2025-03-13 04:00:00+00:00,0.0,23.340387164749245,-543.8277035265819,590.5084778560799
2025-03-13 05:00:00+00:00,0.0,105.19474585781245,-461.9733448335187,672.3628365491431
2025-03-13 06:00:00+00:00,668.2500000000002,505.55801788535473,-61.610072805976415,1072.7261085766854
2025-03-13 07:00:00+00:00,2223.0,2896.3285639344563,2329.160473243125,3463.4966546257874
2025-03-13 08:00:00+00:00,4607.25,4602.58285178462,4035.4147610932896,5169.750942475952
2025-03-13 09:00:00+00:00,6463.0,7174.972632870666,6607.804542179334,7742.140723561997
2025-03-13 10:00:00+00:00,7408.75,8735.52555978614,8168.357469094808,9302.693650477471
2025-03-13 11:00:00+00:00,7843.5,9902.780108052131,9335.612017360801,10469.948198743463
2025-03-13 12:00:00+00:00,7501.5,9895.912339066788,9328.744248375457,10463.080429758118
2025-03-13 13:00:00+00:00,6665.0,7807.645783099706,7240.477692408374,8374.813873791036
2025-03-13 14:00:00+00:00,5862.5,6143.03034230925,5575.86225161792,6710.198433000582
2025-03-13 15:00:00+00:00,4358.25,5065.342649450011,4498.17455875868,5632.5107401413425
2025-03-13 16:00:00+00:00,2155.75,2389.7222215995116,1822.5541309081805,2956.8903122908423
2025-03-13 17:00:00+00:00,592.0,731.5645666488808,164.39647595754968,1298.7326573402117
2025-03-13 18:00:00+00:00,274.75,291.9417159405002,-275.2263747508309,859.1098066318311
2025-03-13 19:00:00+00:00,264.25,47.72841745842152,-519.4396732329096,614.8965081497524
2025-03-13 20:00:00+00:00,0.0,10.509096366382892,-556.6589943249478,577.6771870577138
2025-03-13 21:00:00+00:00,0.0,9.862173324896048,-557.3059173664346,577.030264016227
2025-03-13 22:00:00+00:00,0.0,9.35741077851344,-557.8106799128177,576.5255014698441
2025-03-13 23:00:00+00:00,0.0,3.446445226067226,-563.7216454652635,570.6145359173984
2025-03-14 00:00:00+00:00,0.0,19.212587068838275,-547.9555036224929,586.380677760169
2025-03-14 01:00:00+00:00,0.0,24.486192917542667,-542.681897773788,591.6542836088738
2025-03-14 02:00:00+00:00,0.0,24.400632570720518,-542.7674581206106,591.5687232620512
2025-03-14 03:00:00+00:00,0.0,10.13201913429566,-557.036071557035,577.3001098256266
2025-03-14 04:00:00+00:00,0.0,24.947782646259384,-542.2203080450718,592.1158733375903
2025-03-14 05:00:00+00:00,0.0,240.9416362703937,-326.226454420937,808.1097269617248
2025-03-14 06:00:00+00:00,728.5000000000002,566.0049039794969,-1.163186711833987,1133.1729946708278
2025-03-14 07:00:00+00:00,2896.5,3631.0010540424846,3063.8329633511535,4198.169144733815
2025-03-14 08:00:00+00:00,6009.25,6998.209010751325,6431.040920059995,7565.377101442657
2025-03-14 09:00:00+00:00,8364.75,8760.970653501632,8193.802562810302,9328.138744192964
2025-03-14 10:00:00+00:00,9675.0,11379.464648080191,10812.296557388861,11946.632738771523
2025-03-14 11:00:00+00:00,10256.999999999998,11537.610086062821,10970.44199537149,12104.778176754153
2025-03-14 12:00:00+00:00,9276.25,10664.106986476096,10096.938895784764,11231.275077167427
2025-03-14 13:00:00+00:00,8257.25,10300.395236688479,9733.227145997147,10867.563327379808
2025-03-14 14:00:00+00:00,6963.0,8657.07004847398,8089.9019577826475,9224.238139165309
2025-03-14 15:00:00+00:00,4741.25,6287.792725207846,5720.624634516516,6854.960815899178
2025-03-14 16:00:00+00:00,2344.25,3174.099146062173,2606.9310553708424,3741.267236753504
2025-03-14 17:00:00+00:00,1651.5833333333335,755.422655993342,188.2545653020111,1322.590746684673
2025-03-14 18:00:00+00:00,958.9166666666667,285.4375696801262,-281.7305210112045,852.6056603714571
2025-03-14 19:00:00+00:00,266.25,38.433881696502795,-528.7342089948284,605.6019723878337
2025-03-14 20:00:00+00:00,0.0,1.2519681155013132,-565.9161225758294,568.4200588068322
2025-03-14 21:00:00+00:00,0.0,1.2519681155013132,-565.9161225758294,568.4200588068322
2025-03-14 22:00:00+00:00,0.0,1.2519681155013132,-565.9161225758294,568.4200588068322
