date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-01-09 01:00:00+00:00,314.5,416.48154,247.79775353012946,699.9937009226302
2025-01-09 02:00:00+00:00,626.4999999999999,397.81323,236.69051404623855,668.6173160991304
2025-01-09 03:00:00+00:00,746.9999999999998,772.04626,459.3513902681082,1297.6028842600945
2025-01-09 04:00:00+00:00,914.7499999999998,890.99274,530.1220250950237,1497.5199451781698
2025-01-09 05:00:00+00:00,934.5000000000006,1144.0763,680.701374202054,1922.8853666140303
2025-01-09 06:00:00+00:00,892.7499999999999,1003.88165,597.2885066093929,1687.255781367873
2025-01-09 07:00:00+00:00,736.2499999999997,1013.8881,603.2420766737614,1704.0737770259475
2025-01-09 08:00:00+00:00,750.5,830.191,493.94624928260936,1395.3284812392517
2025-01-09 09:00:00+00:00,670.75,877.86945,522.313735864493,1475.4626294908958
2025-01-09 10:00:00+00:00,1464.2499999999993,924.55975,550.0936957808091,1553.9370977851913
2025-01-09 11:00:00+00:00,1266.7500000000007,990.4019,589.2684322265014,1664.6002024982847
2025-01-09 12:00:00+00:00,2000.000000000001,1397.5608,831.5192260367198,2348.924524613742
2025-01-09 13:00:00+00:00,1987.0000000000005,1945.9744,1157.8139489030941,3270.6610915961032
2025-01-09 14:00:00+00:00,1971.4999999999995,2089.8179,1243.3972933830535,3512.4219678948357
2025-01-09 15:00:00+00:00,2817.499999999999,2609.417,1552.5484999872438,4385.730519594877
2025-01-09 16:00:00+00:00,3124.0,2593.4136,1543.0266484935973,4358.8326322187995
2025-01-09 17:00:00+00:00,3535.749999999999,2788.2827,1658.96982999112,4686.355765721344
2025-01-09 18:00:00+00:00,3817.25,2799.676,1665.7488296070064,4705.505483432468
2025-01-09 19:00:00+00:00,3764.000000000001,3013.3127,1792.8581587427493,5064.571408985277
2025-01-09 20:00:00+00:00,3513.5000000000005,2605.632,1550.29612119943,4379.367867225922
2025-01-09 21:00:00+00:00,3446.2499999999986,3049.694,1814.5037242313203,5125.717078300922
2025-01-09 22:00:00+00:00,3416.9999999999995,3114.1587,1852.858829313972,5234.064840025555
2025-01-09 23:00:00+00:00,3586.749999999999,2998.6292,1784.121157914289,5039.890614032167
2025-01-10 00:00:00+00:00,4447.750000000002,3289.3591,1957.1000917691088,5528.531702833667
2025-01-10 01:00:00+00:00,4768.5,3292.492,1958.9636762516163,5533.796066131057
