date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-01-30 02:00:00+00:00,1049.75,790.323602447151,535.9016552223676,1044.7455496719342
2025-01-30 03:00:00+00:00,1092.2500000000002,1120.6143330201048,866.1923857953213,1375.036280244888
2025-01-30 04:00:00+00:00,1272.5,1121.785143838824,867.3631966140408,1376.2070910636075
2025-01-30 05:00:00+00:00,1422.75,1151.7232887358145,897.3013415110313,1406.1452359605978
2025-01-30 06:00:00+00:00,1402.5,1286.4783113848969,1032.0563641601134,1540.9002586096801
2025-01-30 07:00:00+00:00,1408.0,1117.074460948061,862.6525137232777,1371.4964081728444
2025-01-30 08:00:00+00:00,1384.5,1075.1292718952245,820.707324670441,1329.5512191200078
2025-01-30 09:00:00+00:00,1318.5,1182.4881648002336,928.0662175754503,1436.9101120250168
2025-01-30 10:00:00+00:00,1287.0000000000002,778.8096866309347,524.3877394061515,1033.2316338557182
2025-01-30 11:00:00+00:00,1072.75,776.5521584567642,522.1302112319809,1030.9741056815476
2025-01-30 12:00:00+00:00,799.5,738.9215580054627,484.4996107806793,993.3435052302459
2025-01-30 13:00:00+00:00,641.25,556.4667781237641,302.04483089898076,810.8887253485474
2025-01-30 14:00:00+00:00,494.5,482.1747936701587,227.75284644537533,736.5967408949421
2025-01-30 15:00:00+00:00,489.5,451.95474235898945,197.5327951342061,706.3766895837728
2025-01-30 16:00:00+00:00,465.0,406.91102422945505,152.48907700467177,661.3329714542384
2025-01-30 17:00:00+00:00,336.25,382.2329826944743,127.81103546969098,636.6549299192576
2025-01-30 18:00:00+00:00,213.75,320.96942462574765,66.54747740096428,575.391371850531
2025-01-30 19:00:00+00:00,130.25,224.63216717143015,-29.78978005335324,479.0541143962135
2025-01-30 20:00:00+00:00,107.75,173.54208228851513,-80.87986493626823,427.96402951329844
2025-01-30 21:00:00+00:00,53.25,137.87089793332478,-116.55104929145858,392.2928451581081
2025-01-30 22:00:00+00:00,48.25,124.54276424289071,-129.87918298189265,378.9647114676741
2025-01-30 23:00:00+00:00,113.25,121.79455178991441,-132.6273954348689,376.2164990146977
