date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-04-08 12:00:00+00:00,,,,,,,,357.7115411490683,2006.8909465149034,64.76969787413869,38801.30881502217,148.11964546783625,7603.619595425951,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-08 13:00:00+00:00,,,,,,,,357.7115411490683,1993.5314467503463,64.76969787413869,38702.646928059585,148.11964546783625,7667.247983639996,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-08 14:00:00+00:00,,,,,,,,357.7115411490683,2045.7784764047126,64.76969787413869,38824.72375329556,148.11964546783625,7765.991279608842,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-08 15:00:00+00:00,,,,,,,,357.7115411490683,2095.362709685001,64.76969787413869,38973.139027375444,148.11964546783625,7858.3281363892165,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-08 16:00:00+00:00,,,,,,,,357.7115411490683,2253.4426213697834,64.76969787413869,39436.9676648633,148.11964546783625,8016.752227785471,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-08 17:00:00+00:00,,,,,,,,357.7115411490683,2357.592439087945,64.76969787413869,39746.16080962175,148.11964546783625,8143.451767609799,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-08 18:00:00+00:00,,,,,,,,357.7115411490683,2417.5709761739854,64.76969787413869,39941.49377058599,148.11964546783625,8242.604029139955,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-08 19:00:00+00:00,,,,,,,,357.7115411490683,2331.263680758232,64.76969787413869,39654.07889023938,148.11964546783625,8265.350724274114,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-08 20:00:00+00:00,,,,,,,,357.7115411490683,2326.343100975646,64.76969787413869,39662.54704185292,148.11964546783625,8328.517394499426,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-08 21:00:00+00:00,,,,,,,,357.7115411490683,2228.495611551621,64.76969787413869,39331.90429018295,148.11964546783625,8346.073880081338,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-08 22:00:00+00:00,,,,,,,,357.7115411490683,2195.0966284996152,64.76969787413869,39233.16880427099,148.11964546783625,8395.763705786545,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-08 23:00:00+00:00,,,,,,,,357.7115411490683,2033.8665983635944,64.76969787413869,38684.08075912047,148.11964546783625,8381.619592430683,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-09 00:00:00+00:00,,,,,,,,357.7115411490683,1978.6364939444165,64.76969787413869,38583.294879244735,148.11964546783625,6859.539215523585,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-09 01:00:00+00:00,,,,,,,,357.7115411490683,1961.7125594823867,64.76969787413869,38540.82954491641,148.11964546783625,6914.971979473059,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-09 02:00:00+00:00,,,,,,,,357.7115411490683,1933.3698954938882,64.76969787413869,38423.31981935735,148.11964546783625,6971.065870022121,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
