date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-01-29 04:00:00+00:00,9449.5,8556.784878044522,6857.660397884063,10255.90935820498
2025-01-29 05:00:00+00:00,9790.5,8636.484858620906,6937.3603784604475,10335.609338781365
2025-01-29 06:00:00+00:00,10183.25,8601.680385116388,6902.555904955929,10300.804865276847
2025-01-29 07:00:00+00:00,10895.75,8630.07994175777,6930.955461597309,10329.204421918228
2025-01-29 08:00:00+00:00,11827.75,9747.904643361428,8048.780163200969,11447.029123521887
2025-01-29 09:00:00+00:00,12400.5,10912.702685572709,9213.57820541225,12611.827165733168
2025-01-29 10:00:00+00:00,13008.0,12230.922455478387,10531.797975317928,13930.046935638846
2025-01-29 11:00:00+00:00,13555.25,12468.445229323515,10769.320749163056,14167.569709483974
2025-01-29 12:00:00+00:00,13761.25,12636.290335758556,10937.1658555981,14335.414815919015
2025-01-29 13:00:00+00:00,13857.5,12033.937471268284,10334.812991107825,13733.061951428743
2025-01-29 14:00:00+00:00,14046.75,12346.352386298935,10647.227906138476,14045.476866459394
2025-01-29 15:00:00+00:00,12486.5,12867.1218907019,11167.99741054144,14566.246370862358
2025-01-29 16:00:00+00:00,10917.25,11670.646533050576,9971.522052890117,13369.771013211033
2025-01-29 17:00:00+00:00,10132.5,10705.937635422768,9006.813155262309,12405.062115583227
2025-01-29 18:00:00+00:00,9722.5,10591.699473529054,8892.574993368597,12290.823953689513
2025-01-29 19:00:00+00:00,9478.0,10404.459528848194,8705.335048687735,12103.584009008653
2025-01-29 20:00:00+00:00,9358.5,9514.69197011699,7815.567489956533,11213.816450277449
2025-01-29 21:00:00+00:00,8897.25,9724.632926893511,8025.508446733052,11423.75740705397
2025-01-29 22:00:00+00:00,8825.75,9197.73797671982,7498.613496559362,10896.862456880279
2025-01-29 23:00:00+00:00,8876.0,10034.815230541864,8335.690750381405,11733.939710702321
2025-01-30 00:00:00+00:00,8906.25,9732.048473136947,8032.923992976487,11431.172953297404
2025-01-30 01:00:00+00:00,8607.25,9406.862569855763,7707.738089695303,11105.987050016221
2025-01-30 02:00:00+00:00,8226.75,9215.741665133603,7516.6171849731445,10914.866145294061
2025-01-30 03:00:00+00:00,7233.5,8349.547175483272,6650.4226953228135,10048.671655643731
2025-01-30 04:00:00+00:00,6123.25,7965.5405868624575,6266.416106701999,9664.665067022916
2025-01-30 05:00:00+00:00,5327.25,7543.762104294123,5844.637624133664,9242.886584454582
2025-01-30 06:00:00+00:00,4833.5,7154.139097540035,5455.0146173795765,8853.263577700494
2025-01-30 07:00:00+00:00,4220.25,6493.491130411781,4794.366650251322,8192.61561057224
2025-01-30 08:00:00+00:00,3509.25,4476.77164814671,2777.6471679862507,6175.896128307168
2025-01-30 09:00:00+00:00,2847.5,3225.026117939022,1525.9016377785629,4924.150598099481
2025-01-30 10:00:00+00:00,2593.75,2837.1137312051724,1137.9892510447135,4536.238211365631
2025-01-30 11:00:00+00:00,2562.75,2460.9503885920176,761.8259084315596,4160.0748687524765
2025-01-30 12:00:00+00:00,2296.0,2874.5054879131826,1175.3810077527241,4573.629968073641
2025-01-30 13:00:00+00:00,1916.5,2626.5134244830347,927.3889443225753,4325.637904643493
2025-01-30 14:00:00+00:00,2211.0,2314.470416902038,615.3459367415799,4013.594897062497
2025-01-30 15:00:00+00:00,2646.7499999999995,2959.6438330748388,1260.5193529143808,4658.768313235298
2025-01-30 16:00:00+00:00,2982.5,3570.4244326564485,1871.2999524959896,5269.5489128169065
2025-01-30 17:00:00+00:00,3283.25,3205.8662661061353,1506.7417859456768,4904.990746266594
2025-01-30 18:00:00+00:00,4560.75,3422.435608744854,1723.3111285843956,5121.560088905313
2025-01-30 19:00:00+00:00,5593.5,3759.0608786370058,2059.9363984765473,5458.185358797465
2025-01-30 20:00:00+00:00,6102.75,4815.331494538508,3116.2070143780497,6514.455974698967
2025-01-30 21:00:00+00:00,6062.0,5272.784239759585,3573.659759599126,6971.908719920044
2025-01-30 22:00:00+00:00,5843.5,4795.693937075394,3096.569456914936,6494.818417235853
2025-01-30 23:00:00+00:00,6057.75,4084.0912972586275,2384.9668170981686,5783.215777419086
2025-01-31 00:00:00+00:00,6501.5,5414.267973149407,3715.1434929889488,7113.392453309866
2025-01-31 01:00:00+00:00,6957.5,5368.676621904992,3669.5521417445334,7067.801102065451
2025-01-31 02:00:00+00:00,7414.0,6605.776230847402,4906.651750686943,8304.90071100786
2025-01-31 03:00:00+00:00,8184.0,7788.422989079081,6089.298508918623,9487.54746923954
2025-01-31 04:00:00+00:00,8719.5,7807.557115667788,6108.432635507329,9506.681595828246
2025-01-31 05:00:00+00:00,9231.5,8375.038801809107,6675.914321648648,10074.163281969566
