date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-02-11 00:00:00+00:00,8954.25,8682.296328873415,7879.668778723544,9484.923879023287
2025-02-11 01:00:00+00:00,9149.0,8823.051687866246,8020.424137716373,9625.679238016117
2025-02-11 02:00:00+00:00,8955.5,8739.835198469877,7937.207648320005,9542.462748619748
2025-02-11 03:00:00+00:00,9049.75,8633.148613774667,7830.521063624796,9435.776163924538
2025-02-11 04:00:00+00:00,9074.5,8471.669558531139,7669.042008381268,9274.29710868101
2025-02-11 05:00:00+00:00,9146.0,8745.933515705769,7943.305965555897,9548.56106585564
2025-02-11 06:00:00+00:00,8947.25,8187.272348262758,7384.644798112887,8989.89989841263
2025-02-11 07:00:00+00:00,7976.25,8300.430619469274,7497.803069319403,9103.058169619146
2025-02-11 08:00:00+00:00,6777.5,7631.020907720902,6828.393357571031,8433.648457870773
2025-02-11 09:00:00+00:00,6297.25,5968.2582335538,5165.630683403929,6770.885783703671
2025-02-11 10:00:00+00:00,5952.75,5720.72319803789,4918.095647888018,6523.350748187761
2025-02-11 11:00:00+00:00,5884.5,6155.093724233722,5352.466174083851,6957.7212743835935
2025-02-11 12:00:00+00:00,5959.75,6267.896788017307,5465.269237867436,7070.524338167178
