date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-06-21 05:00:00+00:00,1907.75,1594.616,816.4495218002019,2372.7823825358428
2025-06-21 06:00:00+00:00,1102.25,1409.8044,631.6380101443128,2187.970870879954
2025-06-21 07:00:00+00:00,480.5,639.4394,-138.72706836113503,1417.605792374506
2025-06-21 08:00:00+00:00,232.0,298.80707,-479.3594070637073,1076.973453671934
2025-06-21 09:00:00+00:00,214.74999999999955,315.70868,-462.45771805941195,1093.8751426762292
2025-06-21 10:00:00+00:00,276.25,434.84808,-343.3184470261849,1213.0144137094564
2025-06-21 11:00:00+00:00,265.5,259.65692,-518.5095021999732,1037.823358535668
2025-06-21 12:00:00+00:00,236.74999999999955,281.66522,-496.50113205666185,1059.8317286789793
2025-06-21 13:00:00+00:00,250.0,199.41327,-578.7531824382627,977.5796782973785
2025-06-21 14:00:00+00:00,248.5,180.98969,-597.1767897650211,959.1560709706202
2025-06-21 15:00:00+00:00,272.75,343.4638,-434.70271167351666,1121.6301490621247
2025-06-21 16:00:00+00:00,332.75,448.4621,-329.70443404261914,1226.628426693022
2025-06-21 17:00:00+00:00,364.5,579.78534,-198.38108272587488,1357.9517780097663
2025-06-21 18:00:00+00:00,480.25,917.86896,139.70256399147638,1696.0354247271177
2025-06-21 19:00:00+00:00,803.0,1052.3239,274.1573707236553,1830.4902314592964
2025-06-21 20:00:00+00:00,1059.5,924.3516,146.18522607956902,1702.5180868152102
2025-06-21 21:00:00+00:00,1577.75,625.2597,-152.90665909966992,1403.4262016359714
2025-06-21 22:00:00+00:00,2004.25,1193.5425,415.3760084602204,1971.708869195861
2025-06-21 23:00:00+00:00,2298.25,2615.9849,1837.8183161058496,3394.1511768414907
2025-06-22 00:00:00+00:00,2843.25,2398.0872,1619.920620238032,3176.253480973673
2025-06-22 01:00:00+00:00,3137.5,2444.4287,1666.2623393910433,3222.595200126684
2025-06-22 02:00:00+00:00,2975.5,2204.1785,1426.0120756474964,2982.3449363831373
2025-06-22 03:00:00+00:00,2903.25,2441.4163,1663.2497398238668,3219.5826005595077
2025-06-22 04:00:00+00:00,2691.0,2432.1592,1653.9927181133282,3210.325578848969
2025-06-22 05:00:00+00:00,2480.5,2866.1785,2088.0120513105144,3644.3449120461555
2025-06-22 06:00:00+00:00,1627.5,2660.9314,1882.76490531201,3439.097766047651
2025-06-22 07:00:00+00:00,741.25,1507.0023,728.8358224747296,2285.1686832103705
2025-06-22 08:00:00+00:00,665.75,963.4399,185.27348095819298,1741.6063416938346
2025-06-22 09:00:00+00:00,705.5,736.46576,-41.70069018459071,1514.6321705510504
2025-06-22 10:00:00+00:00,709.0,805.5661,27.399670050756868,1583.7325307863982
2025-06-22 11:00:00+00:00,680.5,732.6617,-45.50478165979575,1510.8280790758454
2025-06-22 12:00:00+00:00,644.75,582.77606,-195.39035263477808,1360.9425081008633
2025-06-22 13:00:00+00:00,964.75,554.0114,-224.1549470081868,1332.1779137274546
2025-06-22 14:00:00+00:00,1646.5,564.4433,-213.72324213483625,1342.609618600805
2025-06-22 15:00:00+00:00,2126.75,1035.5383,257.37189632654554,1813.7047570621867
2025-06-22 16:00:00+00:00,2616.0,732.134,-46.03246640951329,1510.300394326128
2025-06-22 17:00:00+00:00,2519.75,1317.4086,539.2420445166099,2095.574905252251
2025-06-22 18:00:00+00:00,3090.75,1059.2301,281.0636174466649,1837.396478182306
2025-06-22 19:00:00+00:00,3551.5,320.58344,-457.58290267000484,1098.7499580656365
2025-06-22 20:00:00+00:00,3180.75,1241.8672,463.70071858556594,2020.033579321207
2025-06-22 21:00:00+00:00,3469.75,1327.6699,549.5034421656123,2105.8363029012535
2025-06-22 22:00:00+00:00,3425.5,1848.9226,1070.7561711903932,2627.0890319260343
2025-06-22 23:00:00+00:00,3315.75,3556.9316,2778.765211185508,4335.098071921149
2025-06-23 00:00:00+00:00,3111.5,3190.927,2412.7606177098196,3969.0934784454603
2025-06-23 01:00:00+00:00,2907.5,3603.5032,2825.3367007035445,4381.669561439186
2025-06-23 02:00:00+00:00,3407.5,3100.3127,2322.146257226818,3878.479117962459
2025-06-23 03:00:00+00:00,3761.25,4152.962,3374.795489656291,4931.128350391932
2025-06-23 04:00:00+00:00,4129.25,4855.6475,4077.481266056436,5633.814126792077
2025-06-23 05:00:00+00:00,4621.5,5844.5034,5066.336849380127,6622.669710115768
2025-06-23 06:00:00+00:00,5466.25,5572.6235,4794.456931422299,6350.789792157941
2025-06-23 07:00:00+00:00,6130.75,6826.4653,6048.299286536528,7604.632147272169
2025-06-23 08:00:00+00:00,6068.25,6398.1523,5619.985773603221,7176.318634338862
2025-06-23 09:00:00+00:00,6478.75,6950.5283,6172.362112661085,7728.694973396727
2025-06-23 10:00:00+00:00,7128.0,5926.453,5148.286600916856,6704.619461652497
2025-06-23 11:00:00+00:00,6899.25,6516.654,5738.4874842581185,7294.82034499376
2025-06-23 12:00:00+00:00,6603.0,5991.7935,5213.627101660824,6769.959962396466
2025-06-23 13:00:00+00:00,6724.0,4152.0474,3373.880704615003,4930.213565350645
2025-06-23 14:00:00+00:00,6762.75,3718.012,2939.84555918793,4496.178419923572
2025-06-23 15:00:00+00:00,7036.75,4108.371,3330.204860509458,4886.5377212450985
2025-06-23 16:00:00+00:00,7333.25,4449.9526,3671.7860738714257,5228.118934607067
2025-06-23 17:00:00+00:00,6717.25,5245.234,4467.067282425061,6023.400143160702
2025-06-23 18:00:00+00:00,5084.5,4027.514,3249.347385414083,4805.680246149725
2025-06-23 19:00:00+00:00,3645.0,3134.0652,2355.89874732408,3912.231608059721
2025-06-23 20:00:00+00:00,2504.25,2449.5356,1671.3692318293452,3227.7020925649863
2025-06-23 21:00:00+00:00,2292.0,2696.8132,1918.6467163644738,3474.979577100115
2025-06-23 22:00:00+00:00,2235.75,2723.484,1945.3174814595914,3501.650342195232
2025-06-23 23:00:00+00:00,2740.25,2387.8967,1609.7302191490558,3166.063079884697
2025-06-24 00:00:00+00:00,3139.5,2966.3623,2188.195821889824,3744.528682625465
2025-06-24 01:00:00+00:00,3655.25,3419.9355,2641.7690375100165,4198.101898245657
2025-06-24 02:00:00+00:00,4041.75,3608.5999,2830.4333099099376,4386.766170645578
2025-06-24 03:00:00+00:00,4227.75,3986.6602,3208.4936545695728,4764.826515305214
2025-06-24 04:00:00+00:00,4002.5,3999.246,3221.079626094666,4777.412486830307
2025-06-24 05:00:00+00:00,3507.0,3005.7588,2227.592291993323,3783.9251527289643
2025-06-24 06:00:00+00:00,3023.25,2715.0376,1936.871283340697,3493.204144076338
2025-06-24 07:00:00+00:00,3279.25,2242.8901,1464.7236191161016,3021.0564798517426
2025-06-24 08:00:00+00:00,3792.75,2406.7944,1628.627964464857,3184.960825200498
2025-06-24 09:00:00+00:00,4049.0,3084.197,2306.0306367822154,3862.3634975178566
2025-06-24 10:00:00+00:00,4397.5,4421.1997,3643.033453124212,5199.366313859853
2025-06-24 11:00:00+00:00,4439.0,4929.166,4150.999471759119,5707.33233249476
2025-06-24 12:00:00+00:00,4641.5,4640.448,3862.2816771813045,5418.614537916946
2025-06-24 13:00:00+00:00,5223.5,5645.453,4867.286724051872,6423.619584787513
2025-06-24 14:00:00+00:00,5837.75,5747.109,4968.942528713924,6525.275389449565
2025-06-24 15:00:00+00:00,6467.0,5908.7017,5130.535207051296,6686.868067786938
2025-06-24 16:00:00+00:00,6276.0,5995.7314,5217.565156883221,6773.898017618862
2025-06-24 17:00:00+00:00,5422.0,5829.393,5051.226696586966,6607.559557322607
2025-06-24 18:00:00+00:00,3790.5,3849.1316,3070.9650771269808,4627.297937862622
2025-06-24 19:00:00+00:00,3317.75,3610.526,2832.35930289993,4388.692163635571
2025-06-24 20:00:00+00:00,3302.25,2930.6199,2152.453544026534,3708.786404762175
