date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-04-07 00:00:00+00:00,948.25,856.2672,788.1389318014441,924.3954346024796
2025-04-07 01:00:00+00:00,965.75,808.86615,740.7379013078526,876.9944041088881
2025-04-07 02:00:00+00:00,864.25,773.9006,705.7723340275728,842.0288368286083
2025-04-07 03:00:00+00:00,836.5,755.8116,687.6833482911817,823.9398510922172
2025-04-07 04:00:00+00:00,831.5,709.216,641.0877677503577,777.3442705513933
2025-04-07 05:00:00+00:00,888.25,717.4946,649.3663836640088,785.6228864650443
2025-04-07 06:00:00+00:00,705.25,722.9502,654.8219029094328,791.0784057104681
2025-04-07 07:00:00+00:00,429.25,653.4989,585.3706226429933,721.6271254440289
2025-04-07 08:00:00+00:00,447.75,542.3389,474.21065835217274,610.4671611532083
2025-04-07 09:00:00+00:00,397.75,520.869,452.74076261645723,588.9972654174927
2025-04-07 10:00:00+00:00,298.75,441.98502,373.8567529014828,510.1132557025183
2025-04-07 11:00:00+00:00,203.0,387.2175,319.0892531555976,455.3457559566331
2025-04-07 12:00:00+00:00,172.25,394.9012,326.77295497195377,463.0294577729893
2025-04-07 13:00:00+00:00,161.74999999999997,371.5619,303.43362652194037,439.69012932297585
2025-04-07 14:00:00+00:00,172.5,394.46933,326.34109186918477,462.59759467022025
2025-04-07 15:00:00+00:00,157.75000000000003,404.0181,335.8898412040088,472.14634400504434
2025-04-07 16:00:00+00:00,152.75,417.16382,349.0355750576576,485.29207785869306
2025-04-07 17:00:00+00:00,241.75,460.4846,392.3563488280125,528.612851629048
2025-04-07 18:00:00+00:00,459.75,620.8221,552.6938128400243,688.9503156410597
2025-04-07 19:00:00+00:00,691.25,744.0862,675.9578942702171,812.2143970712526
2025-04-07 20:00:00+00:00,818.5,789.4679,721.3396186098678,857.5961214109033
2025-04-07 21:00:00+00:00,828.75,801.5642,733.4359571313598,869.6924599323954
2025-04-07 22:00:00+00:00,724.75,761.26086,693.1326215945448,829.3891243955802
2025-04-07 23:00:00+00:00,607.5,711.61487,643.4865782658251,779.7430810668607
2025-04-08 00:00:00+00:00,496.25,717.35394,649.2256540617083,785.4821568627438
2025-04-08 01:00:00+00:00,481.75,714.0163,645.8880623210677,782.1445651221031
2025-04-08 02:00:00+00:00,392.5,726.8493,658.7210301938746,794.9775329949102
2025-04-08 03:00:00+00:00,483.0,703.71185,635.583594690578,771.8400974916135
2025-04-08 04:00:00+00:00,535.75,658.4436,590.315334457073,726.5718372581085
2025-04-08 05:00:00+00:00,512.0,655.7596,587.6313310004219,723.8878338014574
2025-04-08 06:00:00+00:00,372.0,624.18097,556.052700707839,692.3092035088746
2025-04-08 07:00:00+00:00,221.5,556.1697,488.0414327550156,624.2979355560511
2025-04-08 08:00:00+00:00,257.75,485.57703,417.44878148216793,553.7052842832035
2025-04-08 09:00:00+00:00,213.75,469.26373,401.1354813496493,537.3919841506848
2025-04-08 10:00:00+00:00,141.25,465.69333,397.56507269488503,533.8215754959206
2025-04-08 11:00:00+00:00,86.25,442.33636,374.20810730919186,510.46461011022734
2025-04-08 12:00:00+00:00,81.5,395.17514,327.0468786404835,463.30338144151904
2025-04-08 13:00:00+00:00,86.5,403.70514,335.5768955226892,471.83339832372474
2025-04-08 14:00:00+00:00,83.0,417.71823,349.58998308270503,485.8464858837405
2025-04-08 15:00:00+00:00,94.0,423.82132,355.6930693856852,491.94957218672073
2025-04-08 16:00:00+00:00,100.0,430.67703,362.5487859450568,498.8052887460923
2025-04-08 17:00:00+00:00,138.25,445.99057,377.8623089643433,514.1188117653788
2025-04-08 18:00:00+00:00,148.99999999999997,543.9256,475.79736963706995,612.0538724381054
2025-04-08 19:00:00+00:00,221.75,660.82245,592.6941856152539,728.9506884162893
2025-04-08 20:00:00+00:00,461.75,735.0264,666.8981898826114,803.154692683647
2025-04-08 21:00:00+00:00,673.5,770.78516,702.6569226613472,838.9134254623827
2025-04-08 22:00:00+00:00,904.0,788.8691,720.7408378912683,856.9973406923036
2025-04-08 23:00:00+00:00,882.75,740.3043,672.1760570195302,808.4325598205655
2025-04-09 00:00:00+00:00,751.25,739.19183,671.063587900001,807.3200907010366
2025-04-09 01:00:00+00:00,546.75,735.35614,667.2278880419481,803.4843908429837
2025-04-09 02:00:00+00:00,384.25,734.2635,666.1352399931657,802.3917427942011
2025-04-09 03:00:00+00:00,220.75,731.4503,663.322030812555,799.5785336135905
2025-04-09 04:00:00+00:00,121.75,666.0787,597.9504109086481,734.2069137096836
2025-04-09 05:00:00+00:00,72.75,611.70496,543.5766734427668,679.8331762438024
2025-04-09 06:00:00+00:00,47.5,640.2052,572.0769531618689,708.3334559629045
2025-04-09 07:00:00+00:00,21.0,615.2027,547.074424044591,683.3309268456264
2025-04-09 08:00:00+00:00,26.5,499.72037,431.5921295611327,567.8486323621682
2025-04-09 09:00:00+00:00,53.25,449.73477,381.6065178712773,517.8630206723128
2025-04-09 10:00:00+00:00,74.0,376.27414,308.14588586454886,444.4023886655844
2025-04-09 11:00:00+00:00,81.0,368.7862,300.65794197017766,436.9144447712132
2025-04-09 12:00:00+00:00,90.75,398.12894,330.000683300756,466.2571861017915
2025-04-09 13:00:00+00:00,120.5,417.51755,349.38928465800257,485.64578745903805
2025-04-09 14:00:00+00:00,114.75,414.44095,346.31269291645344,482.5691957174889
2025-04-09 15:00:00+00:00,107.0,436.6523,368.52404938947836,504.7805521905139
2025-04-09 16:00:00+00:00,76.5,514.42554,446.2973128047357,582.5538156057712
2025-04-09 17:00:00+00:00,75.75,541.76013,473.6318715624949,609.8883743635304
2025-04-09 18:00:00+00:00,70.0,464.65268,396.5244203851773,532.7809231862127
2025-04-09 19:00:00+00:00,83.25,509.6576,441.52933118889393,577.7858339899294
2025-04-09 20:00:00+00:00,99.75,533.6626,465.53433034921625,601.7908331502517
