date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-04-27 10:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,837.3712628890897,5.19779918546366,914.7735065603421,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 11:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,847.7628063623899,5.19779918546366,919.8891584687689,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 12:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,846.4073430796236,5.19779918546366,929.8969746619268,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 13:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,845.0394412856814,5.19779918546366,938.5217840639975,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 14:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,854.7004841565986,5.19779918546366,947.6323220048671,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 15:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,887.4286366135286,5.19779918546366,956.7973799090067,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 16:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,916.890530499496,5.19779918546366,968.0716557054877,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 17:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,936.4287810088317,5.19779918546366,976.9094662254108,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 18:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,950.3494600405867,5.19779918546366,986.5083677378462,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 19:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,951.0994087573854,5.19779918546366,992.6145654070626,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 20:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,946.3842471979495,5.19779918546366,998.7757292384316,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 21:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,939.390002899962,5.19779918546366,1005.5855093263461,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 22:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,933.0804475480898,5.19779918546366,1012.9542997889502,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
