date,biomass_tenn_actual,gas_tenn_actual,hard_coal_tenn_actual,oil_tenn_actual,renewables_tenn_actual,waste_tenn_actual,biomass_tenn_fitted,gas_tenn_fitted,hard_coal_tenn_fitted,oil_tenn_fitted,renewables_tenn_fitted,waste_tenn_fitted,biomass_tenn_lower,gas_tenn_lower,hard_coal_tenn_lower,oil_tenn_lower,renewables_tenn_lower,waste_tenn_lower,biomass_tenn_upper,gas_tenn_upper,hard_coal_tenn_upper,oil_tenn_upper,renewables_tenn_upper,waste_tenn_upper
2025-08-04 12:00:00+00:00,,,,,,,1937.383030826881,1529.9755184102032,754.4067693664658,1.9020285087719302,1293.3196720248825,267.6185318176401,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 13:00:00+00:00,,,,,,,1944.2384614772584,1573.6063566764199,763.5945086205973,1.9020285087719302,1300.9771081799104,267.5993574198873,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 14:00:00+00:00,,,,,,,1945.1327782063588,1560.0342045429481,762.8354605277642,1.9020285087719302,1308.6345443349385,267.56100911200707,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 15:00:00+00:00,,,,,,,1954.035882897636,1613.9624962141006,774.6707630310509,1.9020285087719302,1316.2919804899664,267.5162692569383,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 16:00:00+00:00,,,,,,,1962.9075932530916,1700.8320146932663,803.6968642349558,1.9020285087719302,1323.9494166449945,267.40761539286063,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 17:00:00+00:00,,,,,,,1970.7544052041076,1710.989241415286,804.4580550319213,1.9020285087719302,1331.6068528000224,267.34370138385174,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 18:00:00+00:00,,,,,,,1974.7835506814013,1709.1495994857821,795.865283614214,1.9020285087719302,1339.2642889550502,267.2670047680911,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 19:00:00+00:00,,,,,,,1978.8749853874629,1732.8831245456831,795.9077315875041,1.9020285087719302,1346.9217251100783,267.2094820624581,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 20:00:00+00:00,,,,,,,1974.1394599414432,1675.870734253587,786.5570764243074,1.9020285087719302,1354.5791612651064,267.08804534781615,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 21:00:00+00:00,,,,,,,1976.655112455577,1643.1694948961633,776.5895698140996,1.9020285087719302,1362.2365974201343,266.99856588149123,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
