date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-03-02 05:00:00+00:00,0.0,12.152411,-338.1032589900926,362.4080430776303
2025-03-02 06:00:00+00:00,375.0,191.37115,-158.88448088022346,541.6268211874992
2025-03-02 07:00:00+00:00,1769.5,1112.6217,762.3660867818829,1462.8773888496057
2025-03-02 08:00:00+00:00,3347.0,2662.9636,2312.7080410997387,3013.219343167462
2025-03-02 09:00:00+00:00,4912.75,3204.5996,2854.3441397865754,3554.8554418542985
2025-03-02 10:00:00+00:00,5002.625,4078.1514,3727.8958288625363,4428.40713093026
2025-03-02 11:00:00+00:00,5092.5,4233.33,3883.0742088328366,4583.585510900561
2025-03-02 12:00:00+00:00,5182.375,4547.2876,4197.032045765889,4897.543347833613
2025-03-02 13:00:00+00:00,5272.25,3641.0867,3290.8311549785385,3991.3424570462616
2025-03-02 14:00:00+00:00,3944.2499999999995,3314.2815,2964.0258171413197,3664.5371192090424
2025-03-02 15:00:00+00:00,2242.5,1367.2014,1016.9457829215416,1717.4570849892643
2025-03-02 16:00:00+00:00,512.75,446.46194,96.20630385439449,796.7176059221172
2025-03-02 17:00:00+00:00,3.0000000000001137,37.545723,-312.7099233876006,387.8013786801222
2025-03-02 18:00:00+00:00,0.0,-0.7677544,-351.02338949588875,349.48791257183393
2025-03-02 19:00:00+00:00,0.0,-1.2581718,-351.5138082129424,348.9974938547804
2025-03-02 20:00:00+00:00,0.0,-1.2581718,-351.5138082129424,348.9974938547804
2025-03-02 21:00:00+00:00,0.0,-1.2581718,-351.5138082129424,348.9974938547804
2025-03-02 22:00:00+00:00,0.0,-1.2581718,-351.5138082129424,348.9974938547804
2025-03-02 23:00:00+00:00,0.0,-0.9256523,-351.18131665292185,349.32998541480094
2025-03-03 00:00:00+00:00,0.0,4.89466,-345.3609830655446,355.1503190021781
2025-03-03 01:00:00+00:00,0.0,5.0730047,-345.18261827642505,355.32868379129764
2025-03-03 02:00:00+00:00,0.0,3.7978585,-346.4577745031845,354.0535275645382
2025-03-03 03:00:00+00:00,0.0,5.398505,-344.85713631749195,355.65416575023073
2025-03-03 04:00:00+00:00,0.0,6.1972113,-344.0584640586362,356.4528380090866
2025-03-03 05:00:00+00:00,0.0,16.547432,-333.708239108194,366.8030629595289
2025-03-03 06:00:00+00:00,580.25,274.4093,-75.84633948579892,624.6649625819239
2025-03-03 07:00:00+00:00,2374.75,1456.2001,1105.9444499250944,1806.455751992817
2025-03-03 08:00:00+00:00,4020.5,2831.9048,2481.6492238607957,3182.1605259285184
2025-03-03 09:00:00+00:00,5267.25,3309.4492,2959.1935839482126,3659.7048860159352
2025-03-03 10:00:00+00:00,5261.875,3825.2676,3475.012055034197,4175.52335710192
2025-03-03 11:00:00+00:00,5256.5,3868.0015,3517.7459613849546,4218.257263452678
2025-03-03 12:00:00+00:00,5251.125,3844.8708,3494.615291232316,4195.1265933000395
2025-03-03 13:00:00+00:00,5245.75,3860.5703,3510.3147707958415,4210.826072863565
