date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-11 13:00:00+00:00,719.75,1192.398222461773,270.4162377382672,2113.157072026166
2025-02-11 14:00:00+00:00,409.75,996.7133573752579,74.34943038316169,1913.8749532215595
2025-02-11 15:00:00+00:00,131.75,427.8778350030603,-494.2706123818002,1347.3642585183966
2025-02-11 16:00:00+00:00,2.5,118.26782977611504,-804.5596039474158,1035.8081128922402
2025-02-11 17:00:00+00:00,0.0,-168.4840278141662,-1090.1640969387477,752.068634384522
2025-02-11 18:00:00+00:00,0.0,-280.6735077133744,-1202.7926815573028,638.065731665893
2025-02-11 19:00:00+00:00,0.0,-236.77698905728948,-1158.3448678649397,680.6323489763994
2025-02-11 20:00:00+00:00,0.0,-190.98509215733498,-1112.0817567357356,726.0838823364113
2025-02-11 21:00:00+00:00,0.0,-150.68550336539306,-1071.3892118522363,767.358967604318
2025-02-11 22:00:00+00:00,0.0,-108.34287325456694,-1030.165960942534,811.077912071283
2025-02-11 23:00:00+00:00,0.0,-26.96865654372732,-948.6315871975598,890.9005385497749
2025-02-12 00:00:00+00:00,0.0,-139.79993068772023,-1066.535983848066,786.5631578307944
2025-02-12 01:00:00+00:00,0.0,-120.04818397298686,-1047.6696555425162,807.4723948940208
2025-02-12 02:00:00+00:00,0.0,-90.423169830456,-1017.7785385725783,837.7571354835035
2025-02-12 03:00:00+00:00,0.0,-37.26512177236293,-963.2905943538078,888.8853124911711
2025-02-12 04:00:00+00:00,0.0,46.862591646324745,-879.7248556797863,973.7509341988527
2025-02-12 05:00:00+00:00,0.0,127.35516753327022,-800.51971197032,1053.909880867855
2025-02-12 06:00:00+00:00,6.749999999999886,194.034078758767,-732.3465428263478,1119.8329897814579
2025-02-12 07:00:00+00:00,217.75,290.7455634296689,-636.0880613755312,1216.8628909269328
2025-02-12 08:00:00+00:00,700.0,541.9600748836698,-386.0476076780121,1469.5724436174369
2025-02-12 09:00:00+00:00,1313.75,739.1887833803562,-187.43062456592884,1665.8933333626521
2025-02-12 10:00:00+00:00,1762.25,1322.7373237602374,396.8289450120558,2249.293769844492
2025-02-12 11:00:00+00:00,1738.0,1533.3438029795689,604.7339054561437,2460.517401170757
2025-02-12 12:00:00+00:00,1360.25,967.9074714078099,39.72886620418228,1892.8759135058167
2025-02-12 13:00:00+00:00,954.5,1799.9657286364302,874.860844173999,2728.745109333528
2025-02-12 14:00:00+00:00,527.5,566.6100770035259,-361.00186019139187,1490.9343818669
2025-02-12 15:00:00+00:00,181.5,515.5006929310156,-410.47659476063086,1441.51051775482
2025-02-12 16:00:00+00:00,7.75,-248.08741470619907,-1174.4603476178067,678.8388827586634
2025-02-12 17:00:00+00:00,0.0,-341.35679821122176,-1269.212251289901,585.9884975145634
2025-02-12 18:00:00+00:00,0.0,-264.84590399498575,-1191.8160218281937,663.388058776352
2025-02-12 19:00:00+00:00,0.0,-205.46945077375585,-1132.8879107692487,721.0106545126198
2025-02-12 20:00:00+00:00,0.0,-173.65758955881188,-1101.8235261108114,753.9354587826489
2025-02-12 21:00:00+00:00,0.0,-129.83746003121837,-1057.2190235947623,798.2051927891964
2025-02-12 22:00:00+00:00,0.0,-77.48328821281848,-1005.93400867271,850.4064279053981
2025-02-12 23:00:00+00:00,0.0,-2.206318986541419,-929.9531905757515,927.2337232710387
2025-02-13 00:00:00+00:00,0.0,-141.376334111809,-1067.3772773622115,786.194739055857
2025-02-13 01:00:00+00:00,0.0,-125.45828939814578,-1051.5524083088071,800.4350222022198
2025-02-13 02:00:00+00:00,0.0,-98.1032313568212,-1025.0947216916366,828.0657313906544
2025-02-13 03:00:00+00:00,0.0,-78.34760456173603,-1005.8203734878743,848.1553810115857
2025-02-13 04:00:00+00:00,0.0,-7.205929949793813,-935.0835862222593,919.0361882073503
2025-02-13 05:00:00+00:00,0.0,77.86239859626517,-849.8269149746172,1003.039268486609
2025-02-13 06:00:00+00:00,2.75,185.74665688757364,-741.1888411945131,1111.37535415617
2025-02-13 07:00:00+00:00,70.75,282.5262464458036,-645.374982666382,1208.1669767492353
2025-02-13 08:00:00+00:00,191.5,498.61484255640954,-428.76279421437766,1425.7187995397367
2025-02-13 09:00:00+00:00,330.25,671.2177325405936,-256.68900717909764,1598.4328762022583
2025-02-13 10:00:00+00:00,558.75,940.2335300200524,10.34284901241665,1866.835447106477
2025-02-13 11:00:00+00:00,863.5,1425.8407605488453,496.57241673983617,2352.2233848432497
2025-02-13 12:00:00+00:00,1064.25,1172.4336418299788,242.7701745218336,2096.374843278932
2025-02-13 13:00:00+00:00,974.0,1488.2565281714124,559.9309020125879,2415.663159949087
2025-02-13 14:00:00+00:00,638.25,845.3949326755134,-82.61049261498135,1769.4642634156596
2025-02-13 15:00:00+00:00,246.75,1072.8616786016003,144.44073356254262,2000.462689997591
2025-02-13 16:00:00+00:00,17.75,198.50246875367088,-730.4242789421583,1124.6546141167673
2025-02-13 17:00:00+00:00,0.0,-230.62006201873282,-1158.909513797933,695.6234328043047
2025-02-13 18:00:00+00:00,0.0,-218.70841284736503,-1144.823557353849,708.4710133424389
2025-02-13 19:00:00+00:00,0.0,-120.4034854892941,-1047.5091289231957,807.4773519154761
2025-02-13 20:00:00+00:00,0.0,-29.822949842317257,-957.0098915226858,897.6939507831983
2025-02-13 21:00:00+00:00,0.0,-41.385960355497446,-969.0151025479856,884.0792729344314
2025-02-13 22:00:00+00:00,0.0,-14.86878366558551,-941.8450114444352,911.2619855982615
2025-02-13 23:00:00+00:00,0.0,6.335496836032235,-920.3961663592984,933.7096130760541
2025-02-14 00:00:00+00:00,0.0,-134.64646027456342,-1059.4854755981098,792.1878861135764
2025-02-14 01:00:00+00:00,0.0,-107.32746859374788,-1035.4188542553256,819.8323604675707
2025-02-14 02:00:00+00:00,0.0,-40.59817852285289,-968.3021959272485,886.9205009831553
2025-02-14 03:00:00+00:00,0.0,3.4423674493006047,-923.8864034556618,931.493843413071
2025-02-14 04:00:00+00:00,0.0,67.19809085526333,-859.7171964282363,993.787621163283
2025-02-14 05:00:00+00:00,0.0,173.65317013816264,-753.5101047118094,1100.4540463892836
2025-02-14 06:00:00+00:00,1.0,264.20519626997134,-662.5261512775071,1190.7822534915654
