date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-05-02 21:00:00+00:00,0.0,-371.53572393007016,-2566.3082333152665,1819.81540838369
2025-05-02 22:00:00+00:00,0.0,-108.91538478772236,-2303.931061799623,2082.6865857604375
2025-05-02 23:00:00+00:00,0.0,467.29434430760375,-1728.128079184487,2659.4169955044254
2025-05-03 00:00:00+00:00,0.0,79.52394116365213,-2111.3601543519057,2272.266793110742
2025-05-03 01:00:00+00:00,0.0,245.61545505933964,-1947.9992468109026,2435.7819685047502
2025-05-03 02:00:00+00:00,0.0,542.0741036547411,-1650.2890096153828,2733.058629763303
2025-05-03 03:00:00+00:00,6.0,625.3826516041458,-1567.3392142791959,2813.486519631117
2025-05-03 04:00:00+00:00,734.5,1003.1262121909067,-1190.641731067563,3193.484112286547
2025-05-03 05:00:00+00:00,2782.0,2417.54366609901,223.3506821855094,4609.181607638193
2025-05-03 06:00:00+00:00,5524.5,4008.807377100854,1815.449997352085,6209.007986674183
2025-05-03 07:00:00+00:00,7562.5,6381.084639855829,4183.7872080012185,8572.979793621216
2025-05-03 08:00:00+00:00,8202.0,8137.377832433431,5946.006291201429,10333.85602305626
2025-05-03 09:00:00+00:00,7670.75,9647.10055505273,7453.312102219339,11838.065810279824
2025-05-03 10:00:00+00:00,7500.75,9400.082659946276,7211.762687216997,11590.997831670222
2025-05-03 11:00:00+00:00,7841.25,9495.964227711618,7295.809059037027,11682.25998164298
2025-05-03 12:00:00+00:00,8642.0,6234.999090106388,4042.4561124109423,8433.480535814319
2025-05-03 13:00:00+00:00,8250.25,8405.860066005767,6204.669338765534,10599.043605409854
2025-05-03 14:00:00+00:00,7134.0,7116.309470616121,4920.484166552265,9312.499551599562
2025-05-03 15:00:00+00:00,5102.75,5389.89793094585,3195.2715192517767,7585.878780196032
2025-05-03 16:00:00+00:00,2748.25,3387.960666327281,1198.632667634558,5583.88631384034
2025-05-03 17:00:00+00:00,919.0,444.85282974851134,-1745.2591675068138,2639.8181406871695
2025-05-03 18:00:00+00:00,105.25,-370.07334268437853,-2563.1793892306246,1824.567280213101
