date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-06-22 00:00:00+00:00,356.0,325.0,1366.0,0.0,1244.75,483.0045511569472,203.94635857288398,920.4031212404634,1.052977802689175,626.1224755302648,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 01:00:00+00:00,355.25,324.75,892.25,0.0,1141.0,455.80539584639223,211.7750437415455,857.6299362793962,0.9668540073734349,657.5755765891442,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 02:00:00+00:00,359.75,322.25,668.75,0.0,1112.25,508.63253189553734,216.13733361108416,296.16343239317246,-0.01446966158257279,690.3207110437157,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 03:00:00+00:00,375.5,325.0,365.0,0.0,725.25,502.32606565617715,214.21343826237472,271.3084904735309,-0.13039755670737208,652.7757701287064,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 04:00:00+00:00,406.25,317.25,380.5,0.0,923.75,539.2709166804966,210.02053632591623,270.2770899778603,0.05453410487143984,650.5609400490789,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 05:00:00+00:00,428.25,317.0,376.75,0.0,535.75,511.1362154298794,231.50274764230596,231.26114858245376,-0.11901976846897178,720.4134826817743,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 06:00:00+00:00,418.0,317.0,381.0,0.0,589.25,484.7997817551644,239.03084701498406,202.42196748238348,3.687588130566574,705.1523827063052,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 07:00:00+00:00,387.5,317.0,379.0,0.0,539.25,458.2252749484592,236.87258193445456,228.736432406503,2.6905589410711657,639.4304112600321,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 08:00:00+00:00,366.5,317.0,381.25,0.0,436.0,352.28202239843324,277.60174743743835,226.70845696047797,6.5208667212758025,588.2770766319187,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 09:00:00+00:00,353.0,317.0,385.0,0.0,311.5,365.23756899849724,288.65676345413414,255.23538587301357,23.48970886730662,556.5963783267737,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 10:00:00+00:00,336.75,317.0,384.5,0.0,322.0,370.78225029236114,276.72429474919835,284.61424413823795,18.63989726123742,576.6556214690208,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 11:00:00+00:00,331.25,316.75,361.25,0.0,330.75,427.87388937168356,259.52833696811024,236.07612313138588,34.44698668568932,556.8286204684598,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 12:00:00+00:00,330.5,316.75,342.0,0.0,362.5,475.4964897804648,252.15610621614357,230.25220810908468,35.4136474620694,528.0608670456636,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 13:00:00+00:00,332.75,317.0,329.5,0.0,312.25,476.27252764909326,250.27277249369035,222.31108913674086,17.893930603177697,567.8050184342501,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 14:00:00+00:00,340.0,317.0,328.25,0.0,475.25,521.3950723747798,215.4502538438524,220.44446398790524,-1.801316457291109,602.3490293297816,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
