date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-03-29 04:00:00+00:00,,5780.179437696824,5474.025048576777,6085.3831890938945
2025-03-29 05:00:00+00:00,,6089.508136223967,5783.682798942662,6395.023794004444
2025-03-29 06:00:00+00:00,,6440.316517639676,6134.740190628579,6746.492455478526
2025-03-29 07:00:00+00:00,,6756.307311034109,6451.0695294643265,7062.142329459878
2025-03-29 08:00:00+00:00,,6972.629074214075,6668.487910152322,7279.096262234374
2025-03-29 09:00:00+00:00,,7063.8772442425425,6759.402422173958,7369.414678919664
2025-03-29 10:00:00+00:00,,7039.147108683565,6734.41069972296,7344.968140626243
2025-03-29 11:00:00+00:00,,6962.443680864464,6657.162574795359,7268.215600800046
2025-03-29 12:00:00+00:00,,6878.794159107293,6573.338245263142,7184.973947648048
2025-03-29 13:00:00+00:00,,6794.51012474618,6488.933279468544,7099.882177376354
2025-03-29 14:00:00+00:00,,6715.3689047805365,6409.471622775122,7020.98658189214
2025-03-29 15:00:00+00:00,,6648.710886658393,6343.020204765456,6954.256397368525
2025-03-29 16:00:00+00:00,,6595.947725242802,6289.546155983739,6901.1209044439465
2025-03-29 17:00:00+00:00,,6546.283429388941,6239.635648463824,6851.372213141489
2025-03-29 18:00:00+00:00,,6457.147428476308,6149.856800836724,6762.811902423492
2025-03-29 19:00:00+00:00,,6299.229987640733,5992.450961691473,6604.626335543421
2025-03-29 20:00:00+00:00,,6078.8552444949855,5771.816472097396,6384.59312999909
2025-03-29 21:00:00+00:00,,5832.914521575737,5526.34198470875,6138.686235262082
2025-03-29 22:00:00+00:00,,5600.176512687113,5293.30625634367,5905.381172122947
2025-03-29 23:00:00+00:00,,5415.767721563784,5109.095133300055,5721.15257979646
