date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-01-29 20:00:00+00:00,284.0,3597.5,14.71890547263682,110.25,9451.75,324.0,360.8576284461153,2705.385935201065,57.830938039228,149.16641865079364,8358.740942485552,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-29 21:00:00+00:00,280.25,3245.0,14.606135986732994,110.25,9103.25,323.75,360.8576284461153,2728.762573366967,57.830938039228,149.16641865079364,8435.472338589838,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-29 22:00:00+00:00,274.25,3509.0,14.493366500829183,110.0,8130.75,325.0,360.8576284461153,2720.858125229603,57.830938039228,149.16641865079364,8498.548117662465,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-29 23:00:00+00:00,272.5,3017.5,14.380597014925378,110.25,7525.0,323.25,360.8576284461153,2639.349270024537,57.830938039228,149.16641865079364,8531.414717869551,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 00:00:00+00:00,272.0,2007.75,14.26782752902156,110.5,7517.25,325.5,360.8576284461153,2538.6782060088167,57.830938039228,149.16641865079364,6984.798949541801,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 01:00:00+00:00,274.25,1858.5,14.15505804311774,110.0,6977.25,326.5,360.8576284461153,2498.8098357661124,57.830938039228,149.16641865079364,7034.44989216998,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 02:00:00+00:00,277.75,1853.0,14.04228855721393,110.25,6783.5,325.25,360.8576284461153,2438.8344779813374,57.830938039228,149.16641865079364,7076.270779160741,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 03:00:00+00:00,281.25,1864.5,160.0,110.25,6456.25,326.25,360.8576284461153,2427.1118306485587,57.830938039228,149.16641865079364,7137.569547711866,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 04:00:00+00:00,281.5,1948.5,233.75,110.5,6972.25,324.75,360.8576284461153,2513.214968169636,57.830938039228,149.16641865079364,7237.636158048423,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 05:00:00+00:00,281.25,2730.75,365.0,110.25,8069.0,323.0,360.8576284461153,2685.1964925712164,57.830938039228,149.16641865079364,7371.334093672264,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 06:00:00+00:00,282.75,3309.75,406.0,111.0,11106.5,322.75,360.8576284461153,2860.1925896359244,57.830938039228,149.16641865079364,7506.159557307895,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 07:00:00+00:00,271.75,3460.25,429.75,110.5,13092.0,316.75,360.8576284461153,2909.34796615921,57.830938039228,149.16641865079364,7589.174779115303,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 08:00:00+00:00,273.5,3488.75,436.0625,110.0,12546.0,318.0,360.8576284461153,2897.5283925665117,57.830938039228,149.16641865079364,7646.533793356232,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 09:00:00+00:00,280.5,2925.0,442.375,110.0,9578.5,320.0,360.8576284461153,2825.579496248089,57.830938039228,149.16641865079364,7678.793770305514,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 10:00:00+00:00,290.75,2252.25,448.6875,110.0,8643.25,320.75,360.8576284461153,2785.6102918254237,57.830938039228,149.16641865079364,7723.492820905313,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 11:00:00+00:00,293.25,2098.0,455.0,110.5,8419.75,319.75,360.8576284461153,2770.948185018519,57.830938039228,149.16641865079364,7781.029865884946,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 12:00:00+00:00,294.0,2114.5,269.0,110.25,8136.5,316.0,360.8576284461153,2727.2157858327905,57.830938039228,149.16641865079364,7828.851048143117,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 13:00:00+00:00,293.25,2160.25,262.5,110.75,7683.5,316.25,360.8576284461153,2694.01326286592,57.830938039228,149.16641865079364,7884.0242405366325,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 14:00:00+00:00,293.75,2201.0,263.0,110.75,7939.5,317.0,360.8576284461153,2697.0688617060014,57.830938039228,149.16641865079364,7956.110353106971,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 15:00:00+00:00,296.0,2840.75,277.0,110.75,8664.75,319.5,360.8576284461153,2717.826164625977,57.830938039228,149.16641865079364,8034.908883899535,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 16:00:00+00:00,303.75,3566.0,445.25,111.0,10069.75,315.0,360.8576284461153,2802.139802470989,57.830938039228,149.16641865079364,8137.263518914983,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 17:00:00+00:00,306.0,3916.25,451.77777777777777,110.5,13721.0,313.75,360.8576284461153,2970.4038135016513,57.830938039228,149.16641865079364,8270.07789457637,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 18:00:00+00:00,301.5,3908.0,458.30555555555554,110.75,14437.5,314.0,360.8576284461153,2998.0742941147896,57.830938039228,149.16641865079364,8346.782915756405,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 19:00:00+00:00,301.25,3885.25,464.8333333333333,110.75,12255.25,316.5,360.8576284461153,2905.4056159112433,57.830938039228,149.16641865079364,8377.648318585841,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 20:00:00+00:00,302.0,3806.75,471.36111111111114,110.75,10533.75,320.25,360.8576284461153,2821.5755230199056,57.830938039228,149.16641865079364,8411.856743064267,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 21:00:00+00:00,301.75,3814.5,477.88888888888897,110.75,10511.25,320.5,360.8576284461153,2856.8976400156253,57.830938039228,149.16641865079364,8493.127923005488,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 22:00:00+00:00,301.5,3805.5,484.4166666666667,110.5,10099.0,331.25,360.8576284461153,2869.4322939238127,57.830938039228,149.16641865079364,8565.154691996258,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-30 23:00:00+00:00,303.75,2943.25,490.94444444444446,110.75,9209.25,337.75,360.8576284461153,2813.9362159138145,57.830938039228,149.16641865079364,8609.537243505029,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-31 00:00:00+00:00,301.75,2278.75,497.47222222222223,111.0,8730.5,342.25,360.8576284461153,2732.822109600769,57.830938039228,149.16641865079364,7071.074623636789,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-31 01:00:00+00:00,285.5,2279.75,504.0,110.75,8559.75,342.25,360.8576284461153,2709.1848757558937,57.830938039228,149.16641865079364,7127.470953142508,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-31 02:00:00+00:00,287.0,2318.25,404.5,110.75,8598.0,336.5,360.8576284461153,2652.176395508409,57.830938039228,149.16641865079364,7170.089681591901,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-31 03:00:00+00:00,285.25,2398.25,498.75,111.0,8569.5,334.0,360.8576284461153,2643.5595848740463,57.830938039228,149.16641865079364,7231.658793116613,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-31 04:00:00+00:00,283.0,2773.25,497.25,110.75,8310.75,333.25,360.8576284461153,2719.616862024024,57.830938039228,149.16641865079364,7326.51635591333,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-31 05:00:00+00:00,284.5,3881.75,495.75,110.5,10025.5,333.5,360.8576284461153,2884.0776873923587,57.830938039228,149.16641865079364,7456.238271706129,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-31 06:00:00+00:00,289.5,5223.0,494.25,110.75,12833.5,333.5,360.8576284461153,3044.7597624206614,57.830938039228,149.16641865079364,7583.302913880504,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-31 07:00:00+00:00,291.25,5430.25,492.75,110.75,14889.0,332.0,360.8576284461153,3100.5048229897243,57.830938039228,149.16641865079364,7668.625941559993,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-31 08:00:00+00:00,291.0,5601.75,491.25,110.0,14633.0,326.25,360.8576284461153,3075.794879667762,57.830938039228,149.16641865079364,7720.81217378193,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-31 09:00:00+00:00,292.0,5273.0,489.75,110.0,11856.0,327.25,360.8576284461153,3044.6727439189717,57.830938039228,149.16641865079364,7772.66542258518,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-01-31 10:00:00+00:00,292.25,3722.0,488.25,111.0,9790.25,337.5,360.8576284461153,3028.8412425491692,57.830938039228,149.16641865079364,7831.923431372279,163.07853748955722,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
