date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-04-30 13:00:00+00:00,46.75,49.64902,-1.4639373219801541,100.76195490503716
2025-04-30 14:00:00+00:00,48.75,52.367435,1.254499483153893,103.48039171017126
2025-04-30 15:00:00+00:00,57.75,71.486115,20.373166797072145,122.59905902408946
2025-04-30 16:00:00+00:00,58.5,132.35107,81.23814359815503,183.46403582517235
2025-04-30 17:00:00+00:00,55.5,188.06738,136.95443593852212,239.18032816553944
2025-04-30 18:00:00+00:00,58.75,244.38226,193.269313091557,295.49520531857434
2025-04-30 19:00:00+00:00,50.5,341.65842,290.54547009140936,392.77136231842667
2025-04-30 20:00:00+00:00,92.5,284.7123,233.59937250224493,335.82526472926224
2025-04-30 21:00:00+00:00,130.0,275.1947,224.08175528488033,326.30764751189764
2025-04-30 22:00:00+00:00,109.75,267.04498,215.9320224265952,318.1579146536125
2025-04-30 23:00:00+00:00,134.0,243.3839,192.27095341536076,294.4968456423781
2025-05-01 00:00:00+00:00,107.25,219.48206,168.36911601394735,270.59500824096466
2025-05-01 01:00:00+00:00,69.5,289.31998,238.20703392260637,340.43292614962365
2025-05-01 02:00:00+00:00,36.0,234.25218,183.13923631200203,285.36512853901934
2025-05-01 03:00:00+00:00,32.0,241.40286,190.28991806139047,292.5158102884078
2025-05-01 04:00:00+00:00,32.5,143.44806,92.3351083421569,194.5610005691742
2025-05-01 05:00:00+00:00,21.75,115.03555,63.92261752825675,166.14850975527406
2025-05-01 06:00:00+00:00,16.75,75.39508,24.282135473617302,126.50802770063461
2025-05-01 07:00:00+00:00,12.0,69.00046,17.88751233442673,120.11340456144404
2025-05-01 08:00:00+00:00,11.5,35.420567,-15.692377718615035,86.53351450840228
2025-05-01 09:00:00+00:00,11.750000000000057,14.783755,-36.329177717422965,65.89671450959435
2025-05-01 10:00:00+00:00,16.0,23.614687,-27.498245362643274,74.72764686437404
2025-05-01 11:00:00+00:00,19.75,33.435703,-17.677250524072917,84.54864170294445
2025-05-01 12:00:00+00:00,21.75,24.773348,-26.33961158648009,75.88628064053722
2025-05-01 13:00:00+00:00,23.5,12.645358,-38.467594677896614,63.7582975491207
2025-05-01 14:00:00+00:00,29.75,28.902071,-22.21085950221493,80.01503272480238
2025-05-01 15:00:00+00:00,25.25,14.428317,-36.684643268730156,65.54124895828716
2025-05-01 16:00:00+00:00,25.25,54.94614,3.833197739524735,106.05908996654205
2025-05-01 17:00:00+00:00,19.5,105.42404,54.31110375016948,156.53699597718682
2025-05-01 18:00:00+00:00,20.75,90.81296,39.70000144934261,141.92589367635992
2025-05-01 19:00:00+00:00,10.5,26.659487,-24.45345232289145,77.77243990412586
2025-05-01 20:00:00+00:00,11.0,60.71674,9.603802866548904,111.82969509356622
2025-05-01 21:00:00+00:00,12.5,57.868748,6.755791573348347,108.98168380036566
2025-05-01 22:00:00+00:00,17.25,169.80629,118.69335260298618,220.91924483000352
2025-05-01 23:00:00+00:00,45.75,162.21722,111.10427947374853,213.33017170076585
2025-05-02 00:00:00+00:00,94.5,134.88535,83.77240577964284,185.99829800666018
2025-05-02 01:00:00+00:00,176.25000000000003,109.13544,58.0224840086795,160.2483762356968
2025-05-02 02:00:00+00:00,204.00000000000003,96.73865,45.62569493108026,147.85158715809754
2025-05-02 03:00:00+00:00,232.25,139.90277,88.78983326605442,191.01572549307173
2025-05-02 04:00:00+00:00,240.25,199.22537,148.11243114221804,250.33832336923535
2025-05-02 05:00:00+00:00,191.50000000000003,245.2844,194.17144838360568,296.397340610623
2025-05-02 06:00:00+00:00,134.5,149.89359,98.78064397585808,201.00653620287542
2025-05-02 07:00:00+00:00,81.0,206.68178,155.5688298601155,257.7947220871328
2025-05-02 08:00:00+00:00,46.5,61.796604,10.683659410372798,112.90955163739017
2025-05-02 09:00:00+00:00,47.75,21.089113,-30.02384158761862,72.20205063939869
2025-05-02 10:00:00+00:00,74.5,24.83655,-26.276391589901266,75.94950063711605
2025-05-02 11:00:00+00:00,130.75,70.59131,19.478360691648334,121.70425291866565
2025-05-02 12:00:00+00:00,166.75,75.31476,24.201814041580406,126.42770626859772
2025-05-02 13:00:00+00:00,153.75,92.2601,41.14717009140833,143.37306231842564
2025-05-02 14:00:00+00:00,118.0,76.413635,25.300684984666987,127.52657721168436
2025-05-02 15:00:00+00:00,95.25,46.57166,-4.541273794167012,97.6846184328503
2025-05-02 16:00:00+00:00,105.0,73.04639,21.933453828933352,124.15934605595066
2025-05-02 17:00:00+00:00,101.5,141.04251,89.92956788173831,192.15546010875562
2025-05-02 18:00:00+00:00,115.75,153.28815,102.17520977101668,204.401101998034
2025-05-02 19:00:00+00:00,93.25,217.33598,166.22304719825522,268.44893942527256
2025-05-02 20:00:00+00:00,93.5,108.22107,57.10813340558934,159.33402563260665
2025-05-02 21:00:00+00:00,34.5,98.7793,47.66636635546536,149.89225858248267
2025-05-02 22:00:00+00:00,86.0,91.00934,39.89639138403032,142.12228361104764
2025-05-02 23:00:00+00:00,296.25,102.29788,51.18492908157333,153.41082130859067
2025-05-03 00:00:00+00:00,776.0,228.93605,177.82310989899113,280.0490021260085
2025-05-03 01:00:00+00:00,931.5,734.3331,683.2201495053546,785.4460417323719
2025-05-03 02:00:00+00:00,965.0,703.4066,652.2936324403333,754.5195246673507
2025-05-03 03:00:00+00:00,1053.25,869.77966,818.666721971517,920.8926141985343
2025-05-03 04:00:00+00:00,1028.25,990.1625,939.0495341956171,1041.2754264226344
2025-05-03 05:00:00+00:00,970.5,991.7319,940.6189481391244,1042.8448403661419
2025-05-03 06:00:00+00:00,998.75,802.1962,751.0832780021041,853.3091702291214
2025-05-03 07:00:00+00:00,941.5,543.6727,492.5597718900069,594.7856641170242
2025-05-03 08:00:00+00:00,768.25,499.7911,448.6781453656423,550.9040375926596
2025-05-03 09:00:00+00:00,709.25,766.1202,715.0072006616132,817.2330928886305
2025-05-03 10:00:00+00:00,617.25,690.3191,639.2061251427299,741.4320173697472
2025-05-03 11:00:00+00:00,614.25,704.95306,653.8400908181853,756.0659830452028
2025-05-03 12:00:00+00:00,671.5,692.59607,641.4831282641327,743.70902049115
2025-05-03 13:00:00+00:00,593.75,622.9306,571.8176421470904,674.0435343741077
2025-05-03 14:00:00+00:00,697.75,725.0543,673.9413531427292,776.1672453697465
2025-05-03 15:00:00+00:00,876.75,765.0668,713.9538029424602,816.1796951694776
2025-05-03 16:00:00+00:00,867.75,766.68884,715.575881009986,817.8017732370033
2025-05-03 17:00:00+00:00,856.0,703.23773,652.1247845748807,754.3506768018981
2025-05-03 18:00:00+00:00,793.5,644.18463,593.0717071653569,695.2975993923742
2025-05-03 19:00:00+00:00,699.75,631.64966,580.5366776431788,682.7625698701961
2025-05-03 20:00:00+00:00,497.5,596.96594,545.8529844271204,648.0788766541377
2025-05-03 21:00:00+00:00,306.5,680.3093,629.1963691769336,731.4222614039509
2025-05-03 22:00:00+00:00,245.25,526.58844,475.47546091514295,577.7013531421603
