date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-01-14 00:00:00+00:00,0.0,7.6010065,-136.12623426498135,151.32833535106874
2025-01-14 01:00:00+00:00,0.0,35.8388,-107.88849921653127,179.56607039951882
2025-01-14 02:00:00+00:00,0.0,35.190727,-108.53657751358469,178.9179921024654
2025-01-14 03:00:00+00:00,0.0,35.94793,-107.77929484662332,179.67527476942678
2025-01-14 04:00:00+00:00,0.0,54.731987,-88.99534900886647,198.45922060718385
2025-01-14 05:00:00+00:00,0.0,85.94244,-57.78487245812357,229.66969715792652
2025-01-14 06:00:00+00:00,0.24999999999977263,211.84271,68.11545573488797,355.57002535093807
2025-01-14 07:00:00+00:00,188.5,218.2846,74.55732223905466,362.011891855105
2025-01-14 08:00:00+00:00,1288.25,841.36725,697.6399303409269,985.0944999569771
2025-01-14 09:00:00+00:00,2545.75,721.0983,577.3710398584323,864.8256094744823
2025-01-14 10:00:00+00:00,3233.75,1259.2767,1115.5494840826652,1403.0040536987156
2025-01-14 11:00:00+00:00,3516.0,1562.5948,1418.867599802837,1706.3221694188874
2025-01-14 12:00:00+00:00,3100.0,1598.3965,1454.6692597101408,1742.123829326191
2025-01-14 13:00:00+00:00,2445.0,1238.0526,1094.3253665993163,1381.7799362153667
2025-01-14 14:00:00+00:00,1386.0,595.10846,451.3811640820961,738.8357336981463
2025-01-14 15:00:00+00:00,216.5,58.300102,-85.42721204494251,202.0273575711076
2025-01-14 16:00:00+00:00,0.5,4.4480524,-139.27926225432202,148.1753073617283
2025-01-14 17:00:00+00:00,0.0,1.82232,-141.90493241370746,145.54963720234286
2025-01-14 18:00:00+00:00,0.0,2.9050837,-140.822154539954,146.6324150760961
2025-01-14 19:00:00+00:00,0.0,1.1270075,-142.6002664199209,144.8543031961292
2025-01-14 20:00:00+00:00,0.0,-0.39325613,-144.12052361797214,143.33404599807818
2025-01-14 21:00:00+00:00,0.0,-0.39325613,-144.12052361797214,143.33404599807818
2025-01-14 22:00:00+00:00,0.0,-3.4873724,-147.2146474320291,140.23992218402122
2025-01-14 23:00:00+00:00,0.0,-0.39325613,-144.12052361797214,143.33404599807818
2025-01-15 00:00:00+00:00,0.0,-0.36554617,-144.09285851092864,143.36171110512146
2025-01-15 01:00:00+00:00,0.0,-2.9367132,-146.6639926698267,140.79057694622338
2025-01-15 02:00:00+00:00,0.0,-0.71601003,-144.44323907716648,143.0113305388836
2025-01-15 03:00:00+00:00,0.0,-0.68122,-144.40855841666234,143.04601119938775
2025-01-15 04:00:00+00:00,0.0,5.3507624,-138.37650612975017,149.07806348630015
2025-01-15 05:00:00+00:00,0.0,23.68719,-120.0400996552155,167.4144699608346
2025-01-15 06:00:00+00:00,0.24999999999977263,132.51984,-11.207421711808593,276.24714790424173
2025-01-15 07:00:00+00:00,22.000000000000227,192.57086,48.843598009275865,336.29816762532596
2025-01-15 08:00:00+00:00,279.75,488.34357,344.61628742901166,632.0708570450619
2025-01-15 09:00:00+00:00,687.25,468.53735,324.81005631998346,612.2646259360338
2025-01-15 10:00:00+00:00,980.25,559.929,416.20173743763416,703.6563070536844
2025-01-15 11:00:00+00:00,1162.25,637.0092,493.28195423322234,780.7365238492724
2025-01-15 12:00:00+00:00,1087.75,514.7684,371.04109756805747,658.4956671841077
2025-01-15 13:00:00+00:00,796.75,427.48016,283.75291956474575,571.207489180796
2025-01-15 14:00:00+00:00,370.0,279.263,135.53571870629025,422.99028832234035
2025-01-15 15:00:00+00:00,50.0,57.86846,-85.85886713617856,201.59570247987176
2025-01-15 16:00:00+00:00,1.5,8.346002,-135.38126190880962,152.07330770724047
2025-01-15 17:00:00+00:00,1.0,-0.88288015,-144.61015630195902,142.84441331409107
2025-01-15 18:00:00+00:00,0.0,-0.75336355,-144.48069948526836,142.97387013078196
2025-01-15 19:00:00+00:00,0.0,-0.75336355,-144.48069948526836,142.97387013078196
2025-01-15 20:00:00+00:00,0.0,-0.75336355,-144.48069948526836,142.97387013078196
2025-01-15 21:00:00+00:00,0.0,-0.75336355,-144.48069948526836,142.97387013078196
2025-01-15 22:00:00+00:00,0.0,-0.75336355,-144.48069948526836,142.97387013078196
2025-01-15 23:00:00+00:00,0.0,-0.75336355,-144.48069948526836,142.97387013078196
2025-01-16 00:00:00+00:00,0.0,1.0039606,-142.7233695278171,144.73120008823298
2025-01-16 01:00:00+00:00,0.0,-0.8551702,-144.58249119491575,142.87207842113435
2025-01-16 02:00:00+00:00,0.0,-0.36554617,-144.09285851092864,143.36171110512146
2025-01-16 03:00:00+00:00,0.0,-0.68122,-144.40855841666234,143.04601119938775
2025-01-16 04:00:00+00:00,0.0,5.3507624,-138.37650612975017,149.07806348630015
2025-01-16 05:00:00+00:00,0.0,23.68719,-120.0400996552155,167.4144699608346
2025-01-16 06:00:00+00:00,0.24999999999977263,133.91339,-9.8138415828505,277.6407280331996
2025-01-16 07:00:00+00:00,36.0,177.34894,33.62170016451455,321.07626978056464
2025-01-16 08:00:00+00:00,354.75,569.6961,425.9688439132631,713.4234135293132
2025-01-16 09:00:00+00:00,921.25,610.5168,466.7895035693002,754.2440731853504
2025-01-16 10:00:00+00:00,1518.0,1109.1305,965.4032211220201,1252.8577907380702
2025-01-16 11:00:00+00:00,1855.5,1248.1251,1104.397782019421,1391.8523516354712
2025-01-16 12:00:00+00:00,1891.75,1149.1691,1005.4418120283503,1292.8963816444004
2025-01-16 13:00:00+00:00,1567.75,864.8482,721.120921589589,1008.5754912056391
2025-01-16 14:00:00+00:00,873.5,420.70526,276.9780128245934,564.4325824406435
2025-01-16 15:00:00+00:00,170.75,-1.8250189,-145.55235836863108,141.90221124741902
2025-01-16 16:00:00+00:00,1.5,-1.7930365,-145.52032508679144,141.93424452925888
2025-01-16 17:00:00+00:00,0.5,-2.0185003,-145.745749380068,141.70882023598233
2025-01-16 18:00:00+00:00,0.0,0.07280832,-143.65445260409842,143.80011701195167
2025-01-16 19:00:00+00:00,0.0,0.07280832,-143.65445260409842,143.80011701195167
2025-01-16 20:00:00+00:00,0.0,-0.88117117,-144.60843550582717,142.84613411022292
2025-01-16 21:00:00+00:00,0.0,-0.88117117,-144.60843550582717,142.84613411022292
2025-01-16 22:00:00+00:00,0.0,-0.88117117,-144.60843550582717,142.84613411022292
2025-01-16 23:00:00+00:00,0.0,-1.1958685,-144.92320882902845,142.53136078702187
2025-01-17 00:00:00+00:00,0.0,-0.56830496,-144.29564771662444,143.15892189942588
2025-01-17 01:00:00+00:00,0.0,0.38567454,-143.3416648148957,144.11290480115463
2025-01-17 02:00:00+00:00,0.0,0.38567454,-143.3416648148957,144.11290480115463
2025-01-17 03:00:00+00:00,0.0,1.1428766,-142.58438214793432,144.87018746811577
2025-01-17 04:00:00+00:00,0.0,11.262628,-132.464644834203,154.9899247818471
2025-01-17 05:00:00+00:00,0.0,27.45489,-116.27235033999341,171.18221927605668
2025-01-17 06:00:00+00:00,0.24999999999977263,136.28766,-7.439672396586275,280.0148972194638
2025-01-17 07:00:00+00:00,25.5,169.93988,26.212613865296817,313.66718348134714
2025-01-17 08:00:00+00:00,346.25,655.2132,511.4859255900685,798.9404952061186
2025-01-17 09:00:00+00:00,795.5,388.73553,245.0082018884243,532.4627715044745
2025-01-17 10:00:00+00:00,1153.75,559.1468,415.41950322676075,702.8740728428108
2025-01-17 11:00:00+00:00,1300.5,738.4502,594.7228862076638,882.1774558237139
2025-01-17 12:00:00+00:00,1184.5,627.727,483.9997151599846,771.4542847760348
2025-01-17 13:00:00+00:00,853.5,567.15857,423.4312652789365,710.8858348949868
2025-01-17 14:00:00+00:00,417.25,303.31464,159.5872862416045,447.0418558576546
2025-01-17 15:00:00+00:00,66.75,91.56402,-52.16329623313163,235.29127338291846
