date,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,renewables_ampr_actual,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,renewables_ampr_fitted,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,renewables_ampr_lower,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,renewables_ampr_upper
2025-01-28 21:00:00+00:00,2168.75,977.5,3104.5,231.5,2467.39206954788,894.2759328331135,3497.0832100467405,147.69337896011365,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-28 22:00:00+00:00,1701.5,631.5,2866.0,199.25,2137.986153239961,637.9406416378937,3256.8422838857455,206.81283891928723,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-28 23:00:00+00:00,1463.75,254.75,2593.25,163.0,1756.8286561548985,488.2317756920588,3202.042245263165,163.6237944217156,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 00:00:00+00:00,1465.5,250.2500000000001,2303.5,162.75,1520.0139720657853,455.347984816873,2844.241838644891,164.74808498975472,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 01:00:00+00:00,1473.0,250.0,2217.5,162.00000000000003,1325.5038613139259,306.1245686127587,2499.773722460458,185.75041705540775,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 02:00:00+00:00,1474.0,251.75,2156.0,163.0,1235.2132858319683,447.4654934226087,2563.9264975810956,165.16330832493142,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 03:00:00+00:00,1539.75,247.9999999999999,2175.0,162.75,1278.116507190568,437.6420061684953,2642.441612643994,175.43331874168,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 04:00:00+00:00,1846.0,248.7500000000001,2375.5,162.00000000000003,1523.981549500738,436.3596576721967,3011.645928207555,199.8385875552489,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 05:00:00+00:00,2054.25,336.7500000000001,2715.5,158.75000000000003,1965.2868248833345,389.47358127805796,3556.049608080791,178.41205623807545,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 06:00:00+00:00,2170.25,619.25,3169.0,579.75,3064.437477119781,916.6105760470437,4119.112106459832,475.2883543635778,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 07:00:00+00:00,2428.0,758.25,3223.25,1057.75,3729.7777899987523,1140.5452598049474,3863.3557797693893,671.2270524259241,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 08:00:00+00:00,2408.25,759.25,3226.5,428.5,3514.6952684026814,1070.6732312819522,3675.396767945231,581.86181076353,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 09:00:00+00:00,2280.25,693.5,2810.5,161.0,3158.2088975314996,633.697122673236,3724.8344369718698,283.2929177388505,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 10:00:00+00:00,2328.0,367.0,2450.25,161.0,3249.5754298447764,631.4695657144727,3492.5140535675455,225.50139080702084,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 11:00:00+00:00,2277.0,259.25,2015.0,160.75000000000003,3354.3868273669827,512.7137436884501,3105.108505283621,200.66247511992432,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 12:00:00+00:00,2271.25,251.5,1991.5,161.0,2983.099036583424,538.1029527867503,3098.0845800079487,188.80576269461483,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 13:00:00+00:00,2417.75,288.5,2281.0,164.25,3316.374255388485,540.2894880861287,2869.2297520346824,202.06030233888023,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 14:00:00+00:00,2745.25,497.0,2986.75,170.0,4019.9925542035485,576.6265164349419,3946.2303881393464,272.08754184023275,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 15:00:00+00:00,3570.5,739.5,3332.0,297.0,4485.606622011015,1481.9023650028348,4389.0720472623925,558.3308828428666,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 16:00:00+00:00,3996.5,759.25,3324.0,1280.75,5425.225541663656,1753.7082942636025,4753.467788094118,642.6313791964781,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 17:00:00+00:00,4122.25,760.0,3286.5,1229.5,5354.0612002307225,1504.2944885189008,3936.545011324047,722.1551073621672,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 18:00:00+00:00,4032.25,760.5,3323.0,299.25,5223.140287111849,1504.4859754191068,4242.313100496195,472.7808244796739,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 19:00:00+00:00,3811.5,761.75,3151.0,201.25,5188.759251601583,1452.6747659095813,4463.610968227926,294.7652276970371,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 20:00:00+00:00,3684.75,759.5,2989.75,168.0,5280.950352271346,1451.7817353816295,3954.634333331245,223.19167384086293,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 21:00:00+00:00,3468.25,760.75,2980.5,165.0,4735.106876666663,1166.2780039911365,4284.74933477629,180.60674953783504,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 22:00:00+00:00,2999.5,759.25,3073.75,161.0,3748.11099656166,1066.1158527563143,4238.64658875538,185.8012203252282,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-29 23:00:00+00:00,3064.75,760.25,3309.25,159.0,3022.2346971594707,868.3336042417874,4241.96472264432,170.00090204050733,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 00:00:00+00:00,2625.75,760.5,3323.0,158.75000000000003,3203.7872494133417,846.1546994606991,4094.4683147403503,153.6953866329568,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 01:00:00+00:00,2587.75,757.75,3343.25,170.49999999999997,3099.1276475985533,922.9319493876783,4879.335073542223,175.4602554408379,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 02:00:00+00:00,2412.0,756.5,3352.75,159.0,3245.7216438646947,919.6126554193354,4660.41206781372,171.99367500934903,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 03:00:00+00:00,2676.25,758.75,3335.5,158.75000000000003,3636.4170603171206,1116.582898215069,4102.954286214079,170.5802536795828,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 04:00:00+00:00,3555.0,756.5,3351.5,157.99999999999997,3915.6630695532485,1375.7081973993866,4086.566102566371,169.02063127079185,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 05:00:00+00:00,4655.0,759.5,3373.0,186.5,5105.192647914656,1677.5215600139254,4490.752685647257,217.94055498412936,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 06:00:00+00:00,5970.75,765.75,3373.75,311.0,5787.460351111038,1688.8904349283591,4453.6541909671405,457.699906372674,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 07:00:00+00:00,6446.0,768.0,3373.5,659.25,6880.132479522199,1666.3859303683112,4597.889007119984,846.3182849535458,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 08:00:00+00:00,6512.25,764.0,3372.5,534.0,7027.216330525894,1683.794407915936,4626.460988630245,337.0800221766597,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 09:00:00+00:00,6239.0,758.75,3377.25,155.99999999999997,6876.787412725147,1562.622476338986,4445.809941493787,280.56479964293794,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 10:00:00+00:00,5267.25,757.25,3375.5,157.25,5634.955605325583,1523.14232816282,4357.350378111168,134.72108076879215,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 11:00:00+00:00,4691.0,759.75,3360.5,155.75,5862.227469644466,1502.5494461218507,4631.558756005756,243.1843720289892,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 12:00:00+00:00,4831.25,758.75,3350.25,155.99999999999997,5882.465127110674,1438.7874174361177,4710.015085309177,190.56019604433106,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 13:00:00+00:00,5677.0,758.25,3360.5,159.0,5650.25297390376,1570.8810018997544,4545.075770339513,155.46228150988662,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 14:00:00+00:00,6242.75,761.75,3373.0,186.5,5237.782108568028,1677.5294194422313,4612.903417505803,317.3233698452418,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 15:00:00+00:00,6606.0,769.5,3382.0,440.5,6773.009916138095,1617.5819642072136,4465.051201285904,600.7641128711545,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 16:00:00+00:00,6789.0,777.5,3384.75,860.25,6811.815169713855,1712.7988665374057,4372.901851149469,891.920227149544,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 17:00:00+00:00,6832.5,777.25,3395.75,497.0,6895.337518982542,1745.4272436744404,4035.506011891069,1107.7321865409199,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 18:00:00+00:00,6753.0,772.75,3389.0,361.25,6748.913916677515,1705.698379329615,4424.014715459534,688.1320223911335,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 19:00:00+00:00,6478.0,763.0,3374.75,238.0,5602.144679750294,1492.4663163070716,4786.50542954114,374.56482322222246,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 20:00:00+00:00,5199.75,762.25,3370.25,162.00000000000003,4830.645637365699,1381.8001528104076,4458.838485690016,396.27021582431996,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 21:00:00+00:00,4375.75,755.75,3363.5,161.75,3884.412742618778,1229.3158545836518,4003.294087179495,250.28790279176795,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 22:00:00+00:00,3173.75,742.25,3355.5,160.00000000000003,3145.7893382239295,1055.710596137714,4280.313426440998,260.0548332450752,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-30 23:00:00+00:00,2883.5,743.75,3554.5,157.0,2713.7473718583274,765.235620458508,3576.583840650258,253.46879409845548,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 00:00:00+00:00,2866.5,730.5,3435.75,154.5,2712.0393125391197,877.0425912615538,3878.534669501384,159.98107526604883,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 01:00:00+00:00,2782.75,727.0,3513.25,166.49999999999997,3090.928325594722,1177.0039890935143,3431.465587149508,154.1730709581143,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 02:00:00+00:00,2764.0,722.25,3658.25,176.50000000000003,3128.595316612658,1193.1213125269753,3279.9970915516355,160.4910327897341,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 03:00:00+00:00,2792.25,719.5,3927.25,153.99999999999997,3530.48541665624,1490.3836288331927,3944.925393234611,175.95503312833554,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 04:00:00+00:00,3193.75,721.25,4012.25,153.99999999999997,4399.557367979832,1650.6707307219563,3991.522451821074,164.8084567926232,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 05:00:00+00:00,4270.25,911.0,4010.0,159.75,5483.02878622259,1774.0648113340135,3755.4100684033456,166.13025926273406,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 06:00:00+00:00,5674.25,1063.5,4017.75,194.74999999999997,5901.823825078963,1779.263638923538,3663.047595694921,546.7488729423344,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 07:00:00+00:00,6335.75,1262.75,3987.75,320.25,6706.049435303065,1743.7959308059171,3832.7867879944747,671.3102184811396,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 08:00:00+00:00,6010.75,1451.0,3973.5,177.5,6674.273003701491,1735.2948376461968,3929.090076148198,373.1112627111008,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 09:00:00+00:00,4455.0,1479.5,4021.5,157.99999999999997,5875.830000058313,1717.8923801292067,4524.592160211921,270.3310006769389,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 10:00:00+00:00,4036.0,1488.75,4027.5,157.99999999999997,5423.7191535724705,1821.7750962092293,4287.09490242687,254.42717692739316,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 11:00:00+00:00,3728.5,1477.25,3991.75,157.99999999999997,4559.145190287628,1532.891718877881,4311.53275225153,230.12311081271486,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 12:00:00+00:00,3610.75,1401.0,3688.25,157.99999999999997,4743.960743517563,1723.8522183103726,4205.848991888021,217.6646016895677,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 13:00:00+00:00,4384.0,1482.5,3974.25,161.75,4873.060526283751,1746.9856461720133,4672.127488262112,242.32193497565945,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 14:00:00+00:00,5543.0,1462.75,4009.25,252.0,5529.856084853047,1668.0537973106814,4724.289969858763,237.66810845607745,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 15:00:00+00:00,6777.25,1500.0,4009.5,412.25,7259.460987346777,1658.7346880646137,4806.744736028724,461.5635179693036,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 16:00:00+00:00,6849.0,1506.5,4046.0,692.75,7143.324264385277,1587.1302312301693,4864.399410442346,1211.798363801738,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 17:00:00+00:00,7125.75,1510.0,4190.25,521.25,7304.976495449253,1589.5787052838862,4297.048651570593,1200.3756935475349,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 18:00:00+00:00,6944.75,1504.75,4065.0,1083.25,7244.653476886001,1533.74309999845,4235.773166638286,856.6640439638112,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 19:00:00+00:00,6830.75,1498.5,4000.5,394.75,7030.656936009979,1557.4668691171241,3989.795643517724,269.59041327514706,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 20:00:00+00:00,6111.75,1492.75,4009.25,210.0,6896.888416543021,1527.9106339167788,3930.473865320906,319.5600783984785,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 21:00:00+00:00,4646.75,1487.0,4132.5,188.5,6012.939070369473,1509.2842701872548,3974.413215195124,168.67185884149478,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 22:00:00+00:00,3700.25,1485.75,4292.0,269.75,5238.327921386464,1248.347804510547,3931.9713919897335,209.9775056555786,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-31 23:00:00+00:00,3406.25,1485.25,4518.5,155.25,5126.285834563059,1236.92717508369,3788.3302772198376,153.6584778541467,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 00:00:00+00:00,3048.75,1354.5,4590.25,152.0,4648.433199775395,1378.618999761557,3379.7300901446374,150.07502669745273,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 01:00:00+00:00,2848.5,1087.5,4611.0,150.74999999999997,4273.599393845773,1314.9542348351247,3549.9346391573577,157.65792529486862,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 02:00:00+00:00,2861.0,729.0,4605.0,148.74999999999997,4247.609589174782,1250.3416771094417,3600.485323099401,157.65792529486862,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 03:00:00+00:00,2794.0,730.5,4624.0,146.0,4103.768077315361,1217.9139629630608,3488.590443339978,167.3848580385187,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 04:00:00+00:00,2844.25,734.25,4631.75,146.0,4061.6032974791833,1159.2738887021276,3410.7741200152627,193.38274755650176,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 05:00:00+00:00,3345.75,738.75,4650.75,157.75,4420.285803145039,1180.9864659637124,3282.668604499423,162.32977081369066,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 06:00:00+00:00,3650.5,744.75,4632.25,243.75,4685.907004912265,1269.810029540076,3602.6806870944556,178.80791349760997,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 07:00:00+00:00,3757.0,755.5,4460.25,439.5,4727.606831746216,1338.5931409569173,3695.3733686062474,330.90935258549763,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 08:00:00+00:00,3727.25,752.75,4448.5,231.25,4938.809433198888,1420.7036003107062,3690.343890610953,212.1374223096858,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 09:00:00+00:00,3464.75,742.5,4430.0,147.0,4179.175245552133,1367.9200160191444,4121.083433733542,163.94939174731752,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 10:00:00+00:00,2802.25,739.5,4520.75,147.0,3483.712187881068,1395.9659658434332,4217.597939718501,167.60353517426807,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 11:00:00+00:00,2623.0,757.75,4573.75,146.74999999999997,2735.222610774931,1096.6689869094807,4354.765868210356,151.4129155451036,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 12:00:00+00:00,2542.25,754.75,4490.25,148.0,1695.4631384251727,1339.8840163080872,4196.228607880446,161.63705832321875,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 13:00:00+00:00,2755.25,755.25,4592.25,147.49999999999997,1586.9480423776372,1323.2005833087762,4745.329304732994,160.78543587912887,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 14:00:00+00:00,3589.0,759.25,4614.75,217.25,2644.3168589299057,1372.8286333798214,4002.8791770309335,230.07942409531208,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 15:00:00+00:00,4237.5,765.75,4722.25,220.75,4787.988193023254,1169.1634649173275,4029.3037341454974,345.85618603620514,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 16:00:00+00:00,4549.25,771.0,4864.0,446.5,5320.440293129963,1336.5883536197048,4159.849587127481,957.9018562561417,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 17:00:00+00:00,4557.5,778.0,4872.75,809.75,5061.896151286583,1348.9936564330915,3644.4753343669713,829.9294210490827,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 18:00:00+00:00,4597.0,777.75,4876.0,1118.0,4810.0639533616995,1301.3806702646773,3735.911551173223,599.0208562949847,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 19:00:00+00:00,4509.25,772.0,4943.75,325.0,5123.603108496145,1008.4410022677521,3700.2378420251057,317.71492395939583,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 20:00:00+00:00,3337.25,761.25,5176.0,146.0,5567.029728771378,1155.3122381140013,3592.7891613969114,215.20348090718477,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 21:00:00+00:00,3517.0,757.25,5378.75,157.0,5194.4898044826705,1170.5803104086638,3453.4193640920757,188.70724815640264,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 22:00:00+00:00,3101.25,755.5,5462.0,146.0,4930.5643026773505,1115.3210144794893,3523.408118824589,185.78863681996097,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-01 23:00:00+00:00,3064.25,755.5,4829.25,154.25,4787.146572932425,1028.6259376756395,3391.953573734732,181.40941356553938,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-02 00:00:00+00:00,2697.75,754.0,4610.75,195.0,4309.289901117792,1022.1723753440218,3699.708157691771,157.47887329109088,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
