date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-11-13 21:00:00+00:00,1387.8325,683.4605130829475,209.94554733058388,1156.0977900778023
2025-11-13 22:00:00+00:00,1400.1100000000001,657.3105554729516,182.84245288579146,1129.4198822532103
2025-11-13 23:00:00+00:00,1516.635,580.7204822237275,107.06401722110587,1053.5713957009925
2025-11-14 00:00:00+00:00,1407.3275,580.862416859681,105.58591920439756,1053.6288147572707
2025-11-14 01:00:00+00:00,1384.5775,593.7996368360682,119.97782515265317,1065.5942629051592
2025-11-14 02:00:00+00:00,1573.5375,674.5912938191575,200.4480885343908,1146.7206198443025
2025-11-14 03:00:00+00:00,1692.6275,653.1594049611911,180.35689843327927,1126.0529788679744
2025-11-14 04:00:00+00:00,1473.0175,620.6625210191787,146.488446828555,1092.716783559782
2025-11-14 05:00:00+00:00,1473.9775,615.0524341333854,141.40355935962532,1086.8754412359594
2025-11-14 06:00:00+00:00,1520.0625,700.6514631720502,225.9447441000595,1173.051676829183
2025-11-14 07:00:00+00:00,1663.2975000000001,710.2894943622216,232.0903951232506,1182.595716198746
2025-11-14 08:00:00+00:00,1733.98,653.8643952081045,178.58101660975785,1126.900261006029
2025-11-14 09:00:00+00:00,1727.0575,765.7885145342284,290.79517318354533,1238.6547389064563
2025-11-14 10:00:00+00:00,1686.0375,713.3786920240598,239.08780011633996,1185.3865508574347
2025-11-14 11:00:00+00:00,1359.255,779.2339599586633,306.45397665094714,1251.56754137679
2025-11-14 12:00:00+00:00,1477.2625,742.2666312959964,267.47191901660847,1216.6835844312966
2025-11-14 13:00:00+00:00,1417.1275,737.3426125068712,263.582381505518,1212.2536567117154
2025-11-14 14:00:00+00:00,1293.4625000000003,634.2261832403592,160.55980609962543,1108.4669286711126
2025-11-14 15:00:00+00:00,1198.635,558.0978527179329,85.98557889495544,1032.757724879196
2025-11-14 16:00:00+00:00,909.74,586.1454822696755,113.38461710278,1060.2038800087632
2025-11-14 17:00:00+00:00,773.9425,514.8488407858406,41.95952996187333,989.2964147703683
2025-11-14 18:00:00+00:00,724.9449999999999,388.87983455093564,-84.5788081152345,863.2043812822794
2025-11-14 19:00:00+00:00,715.235,422.29164022562213,-50.504806568907895,894.7530889630177
2025-11-14 20:00:00+00:00,622.7275,401.4711299842717,-70.94362275019586,873.884007538936
2025-11-14 21:00:00+00:00,592.3475000000001,344.5841673958057,-128.83568717713086,817.8686211187596
2025-11-14 22:00:00+00:00,639.0625,357.6107558691975,-114.75394148749223,831.2726734858982
2025-11-14 23:00:00+00:00,822.9075,426.2008498756858,-46.13328057126898,899.7876558334888
2025-11-15 00:00:00+00:00,729.49,541.1486831431642,67.9099800321203,1014.5129319847581
2025-11-15 01:00:00+00:00,749.0975,534.3613724066176,60.98142429516503,1007.9789091287025
2025-11-15 02:00:00+00:00,740.9,327.96412455025205,-144.55253287329043,801.3673460617646
2025-11-15 03:00:00+00:00,608.48,416.4461017315233,-56.961018441807994,889.7708717984838
2025-11-15 04:00:00+00:00,372.88,316.3991776094939,-157.14826101086447,790.1665963337991
2025-11-15 05:00:00+00:00,346.875,310.93826555638725,-161.96340727492833,784.1275027053746
2025-11-15 06:00:00+00:00,334.9925,240.2320117313862,-234.32490596473082,713.0672268854958
2025-11-15 07:00:00+00:00,270.3825,324.3321348797567,-149.45008800066176,796.8812125874482
2025-11-15 08:00:00+00:00,235.505,263.8930319685009,-208.68346333625988,736.1165999754396
2025-11-15 09:00:00+00:00,273.34000000000003,233.15485471342643,-240.41492652829658,706.2301787268624
2025-11-15 10:00:00+00:00,411.995,180.46507378684606,-292.8115393222071,653.9096726577405
2025-11-15 11:00:00+00:00,457.675,114.15132504366284,-359.4293912567205,586.5740894890293
2025-11-15 12:00:00+00:00,594.285,271.01974514784587,-204.32550362545334,744.3634748953666
2025-11-15 13:00:00+00:00,498.3,239.97853493026886,-234.31961698786375,712.459674538148
2025-11-15 14:00:00+00:00,271.45,220.01736141624556,-253.4704279353487,692.2223197840287
2025-11-15 15:00:00+00:00,189.32249999999996,208.99118668987734,-264.48112364775756,681.5556717804211
2025-11-15 16:00:00+00:00,175.10750000000002,140.537814287153,-332.7105473058444,613.2149544856288
2025-11-15 17:00:00+00:00,176.13,70.64414810964513,-402.23780324721514,542.6569888618153
2025-11-15 18:00:00+00:00,279.0825,154.69307701852256,-317.6713898457802,626.9165458525446
2025-11-15 19:00:00+00:00,318.9675,58.921799819863,-414.1409814505959,532.4291899143118
2025-11-15 20:00:00+00:00,284.7725,169.63209472335427,-304.36927456832194,642.6368789154653
2025-11-15 21:00:00+00:00,184.00999999999996,140.39012701632058,-331.76047093224605,614.533486338107
2025-11-15 22:00:00+00:00,242.0375,153.62499432804552,-319.23037750600696,627.1927541177304
2025-11-15 23:00:00+00:00,211.1925,165.99295019142454,-306.7429858734134,639.1153836048732
2025-11-16 00:00:00+00:00,81.57,51.45145836874724,-422.6443795388005,525.6868940606769
2025-11-16 01:00:00+00:00,108.65000000000003,162.83320224115872,-310.18139566356393,636.5852382857588
2025-11-16 02:00:00+00:00,163.3625,196.19026775415458,-277.8092525587711,670.2626476283104
2025-11-16 03:00:00+00:00,179.66250000000002,195.4545002320869,-277.13469179868315,670.0917993500075
2025-11-16 04:00:00+00:00,300.3,135.91276833648283,-336.72817204694417,608.7838843110044
2025-11-16 05:00:00+00:00,381.5925,135.70327676759834,-337.674140017762,609.547113897127
2025-11-16 06:00:00+00:00,637.91,235.03000174919572,-237.98943265408758,707.901387700117
2025-11-16 07:00:00+00:00,616.5450000000001,269.50426993231497,-203.71051777604868,743.3932435463228
2025-11-16 08:00:00+00:00,857.38,325.80301792172486,-146.58610719519203,800.3873443738338
2025-11-16 09:00:00+00:00,999.6299999999999,363.88841746940795,-109.80152777087613,837.9379638809683
2025-11-16 10:00:00+00:00,981.1824999999999,443.8498028457965,-29.510427906090285,917.9055571858446
2025-11-16 11:00:00+00:00,892.545,484.3608029290822,11.380822713507882,958.6396935154219
2025-11-16 12:00:00+00:00,826.875,458.103659254751,-15.963166653105532,932.4195971631063
