date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-11-30 15:00:00+00:00,,22.970162474085782,-469.15815701844895,515.0984819666205
2025-11-30 16:00:00+00:00,,0.505850075505009,-491.62246941702983,492.63416956803974
2025-11-30 17:00:00+00:00,,1.1511212273520641,-490.97719826518255,493.27944071988685
2025-11-30 18:00:00+00:00,,1.0616965568931391,-491.0666229356418,493.19001604942787
2025-11-30 19:00:00+00:00,,1.0616965568931391,-491.0666229356418,493.19001604942787
2025-11-30 20:00:00+00:00,,1.9107624916093755,-490.21755700092535,494.0390819841441
2025-11-30 21:00:00+00:00,,1.9107624916093755,-490.21755700092535,494.0390819841441
2025-11-30 22:00:00+00:00,,-1.623482602071931,-493.7518020946068,490.50483689046274
2025-11-30 23:00:00+00:00,,-4.572826681097354,-496.70114617363197,487.5554928114373
2025-12-01 00:00:00+00:00,,-6.952433591290401,-499.08075308382513,485.1758859012444
2025-12-01 01:00:00+00:00,,-6.952433591290401,-499.08075308382513,485.1758859012444
2025-12-01 02:00:00+00:00,,-7.353417782884435,-499.48173727541916,484.77490170965035
2025-12-01 03:00:00+00:00,,-7.816493123816144,-499.9448126163509,484.31182636871864
2025-12-01 04:00:00+00:00,,-2.0838885423747797,-494.2122080349095,490.04443095016
2025-12-01 05:00:00+00:00,,6.159840264740183,-485.96847922779466,498.2881597572749
2025-12-01 06:00:00+00:00,,6.159840264740183,-485.96847922779466,498.2881597572749
2025-12-01 07:00:00+00:00,,106.6361515639195,-385.49216792861534,598.7644710564541
2025-12-01 08:00:00+00:00,,354.18683607231924,-137.9414834202155,846.315155564854
2025-12-01 09:00:00+00:00,,579.7228241508108,87.59450465827615,1071.8511436433455
2025-12-01 10:00:00+00:00,,689.1620698641563,197.03375037162152,1181.2903893566909
2025-12-01 11:00:00+00:00,,671.7912663998006,179.66294690726602,1163.9195858923354
2025-12-01 12:00:00+00:00,,590.2344258610847,98.10610636854994,1082.3627453536194
2025-12-01 13:00:00+00:00,,446.75592116568185,-45.37239832685293,938.8842406582166
2025-12-01 14:00:00+00:00,,238.68128258476645,-253.44703690776805,730.8096020773012
2025-12-01 15:00:00+00:00,,19.051636734528643,-473.0766827580062,511.17995622706337
2025-12-01 16:00:00+00:00,,-1.4519420883548264,-493.5802615808898,490.6763774041799
2025-12-01 17:00:00+00:00,,0.628357437916975,-491.49996205461775,492.75667693045176
2025-12-01 18:00:00+00:00,,0.628357437916975,-491.49996205461775,492.75667693045176
2025-12-01 19:00:00+00:00,,0.628357437916975,-491.49996205461775,492.75667693045176
2025-12-01 20:00:00+00:00,,0.5178545334682667,-491.6104649590666,492.64617402600305
2025-12-01 21:00:00+00:00,,0.5178545334682667,-491.6104649590666,492.64617402600305
2025-12-01 22:00:00+00:00,,0.5178545334682667,-491.6104649590666,492.64617402600305
2025-12-01 23:00:00+00:00,,2.3751681019294892,-489.75315139060535,494.5034875944642
