date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2024-12-26 01:00:00+00:00,598.2499999999998,635.2517,431.29298209600734,935.6630098026599
2024-12-26 02:00:00+00:00,551.75,587.9453,399.1749426418484,865.9849424290217
2024-12-26 03:00:00+00:00,525.75,587.9453,399.1749426418484,865.9849424290217
2024-12-26 04:00:00+00:00,475.9999999999999,521.6264,354.14904918699244,768.3040973019849
2024-12-26 05:00:00+00:00,458.9999999999998,461.9423,313.62745907207596,680.3950550908622
2024-12-26 06:00:00+00:00,426.00000000000017,454.90512,308.8497925117009,670.0302078542264
2024-12-26 07:00:00+00:00,320.75,394.4789,267.8243964942038,581.0281904111222
2024-12-26 08:00:00+00:00,232.99999999999997,289.54443,196.58102755882499,426.4701804899537
2024-12-26 09:00:00+00:00,184.25000000000009,165.94614,112.66621715725941,244.42227494603964
2024-12-26 10:00:00+00:00,172.24999999999994,152.9738,103.85883544428427,225.31521402913856
2024-12-26 11:00:00+00:00,183.49999999999997,146.90523,99.73872756783672,216.3768990173672
2024-12-26 12:00:00+00:00,206.5,155.38406,105.49523824316013,228.8652870226419
2024-12-26 13:00:00+00:00,186.25000000000009,161.50623,109.65179348022025,237.88267229186113
2024-12-26 14:00:00+00:00,147.74999999999997,122.482414,83.15726047850548,180.40444862377407
2024-12-26 15:00:00+00:00,105.99999999999996,106.09685,72.03258760309387,156.27017021525023
2024-12-26 16:00:00+00:00,81.00000000000001,85.26839,57.89144775710658,125.5918563556797
2024-12-26 17:00:00+00:00,82.50000000000001,89.26076,60.601998884837585,131.4722266182325
2024-12-26 18:00:00+00:00,102.00000000000001,124.59195,84.58951237461912,183.51162906845434
2024-12-26 19:00:00+00:00,128.24999999999994,159.38919,108.21449886666457,234.76455198871997
2024-12-26 20:00:00+00:00,159.50000000000006,160.89957,109.2399406471516,236.98918346320644
2024-12-26 21:00:00+00:00,153.25,148.21356,100.62697455410249,218.30389501106086
2024-12-26 22:00:00+00:00,131.49999999999997,129.86554,88.1698992170114,191.2790532284492
2024-12-26 23:00:00+00:00,101.25,102.25399,69.42355038474354,150.61002799704255
2024-12-27 00:00:00+00:00,95.00000000000001,91.91019,62.40078422168603,135.37457831907426
2024-12-27 01:00:00+00:00,95.99999999999999,99.04294,67.2434370729903,145.88040922827173
2024-12-27 02:00:00+00:00,111.75000000000004,115.80349,78.62272780810464,170.56706507590505
2024-12-27 03:00:00+00:00,106.25000000000001,92.12293,62.54522347162974,135.6879301911069
2024-12-27 04:00:00+00:00,88.75000000000001,87.923874,59.69434890929597,129.50313705914732
2024-12-27 05:00:00+00:00,58.75000000000001,60.475155,41.05852799500528,89.07389519703628
2024-12-27 06:00:00+00:00,54.25000000000001,57.337196,38.92807180644489,84.45200443514929
2024-12-27 07:00:00+00:00,46.00000000000002,46.650715,31.672671324976935,68.71186922882693
2024-12-27 08:00:00+00:00,44.24999999999999,46.64984,31.67207990082222,68.71058617130538
2024-12-27 09:00:00+00:00,47.249999999999964,45.005463,30.555661226211033,66.28858604462349
2024-12-27 10:00:00+00:00,66.25000000000001,52.743526,35.809281971788614,77.68598596339412
2024-12-27 11:00:00+00:00,69.49999999999999,80.57254,54.70328919760949,118.67534679650993
2024-12-27 12:00:00+00:00,52.74999999999999,67.46984,45.80744806145566,99.37637872235955
2024-12-27 13:00:00+00:00,36.75000000000001,53.216736,36.13055652504851,78.38297090855023
2024-12-27 14:00:00+00:00,39.5,43.135483,29.286066597638413,63.534280315808566
2024-12-27 15:00:00+00:00,38.00000000000001,39.712025,26.961774367760263,58.491874448519404
2024-12-27 16:00:00+00:00,52.74999999999999,50.67396,34.40418254312125,74.63771108979601
2024-12-27 17:00:00+00:00,68.24999999999999,83.71785,56.83874560398163,123.30808521658182
2024-12-27 18:00:00+00:00,67.49999999999999,73.67794,50.02233029806047,108.52030075014314
2024-12-27 19:00:00+00:00,58.25000000000001,64.49361,43.78678218080134,94.99267113109143
2024-12-27 20:00:00+00:00,72.5,67.30272,45.693982395064005,99.13022209257157
