date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-04-10 01:00:00+00:00,5846.25,5419.816,5315.8321798095185,5523.800067109891
2025-04-10 02:00:00+00:00,5925.25,5473.2476,5369.263603250494,5577.2314905508665
2025-04-10 03:00:00+00:00,6431.25,5603.749,5499.764825102578,5707.732712402951
2025-04-10 04:00:00+00:00,7501.75,6131.5947,6027.610755297421,6235.578642597794
2025-04-10 05:00:00+00:00,8312.25,6774.5405,6670.556820881634,6878.524708182007
2025-04-10 06:00:00+00:00,8713.5,7335.809,7231.824985301576,7439.792872601949
2025-04-10 07:00:00+00:00,8578.5,7515.588,7411.603701823432,7619.571589123805
2025-04-10 08:00:00+00:00,8343.75,7253.9307,7149.946465845181,7357.914353145553
2025-04-10 09:00:00+00:00,7868.75,7047.504,6943.519887541956,7151.48777484233
2025-04-10 10:00:00+00:00,7321.25,6898.1787,6794.19461990026,7002.162507200633
2025-04-10 11:00:00+00:00,7059.0,6494.4473,6390.463270501151,6598.431157801524
2025-04-10 12:00:00+00:00,6939.75,6488.365,6384.381486826239,6592.349374126612
2025-04-10 13:00:00+00:00,6954.0,6490.729,6386.744843170741,6594.712730471114
2025-04-10 14:00:00+00:00,6848.0,6564.285,6460.301054577189,6668.268941877562
2025-04-10 15:00:00+00:00,7124.75,6617.0347,6513.050601000067,6721.0184883004395
2025-04-10 16:00:00+00:00,7474.25,6576.917,6472.933097715959,6680.900985016331
2025-04-10 17:00:00+00:00,7697.25,6384.4956,6280.511716587092,6488.479603887466
2025-04-10 18:00:00+00:00,7675.0,6569.1406,6465.156873868022,6673.124761168395
2025-04-10 19:00:00+00:00,7445.5,6759.983,6655.999078997208,6863.966966297581
2025-04-10 20:00:00+00:00,7035.5,6187.045,6083.06112866447,6291.029015964842
2025-04-10 21:00:00+00:00,6581.0,5695.018,5591.03399705968,5799.001884360053
2025-04-10 22:00:00+00:00,6207.0,5634.172,5530.187854097696,5738.155741398069
2025-04-10 23:00:00+00:00,5957.75,5441.714,5337.730078507904,5545.697965808277
2025-04-11 00:00:00+00:00,5893.0,5294.293,5190.309197635839,5398.277084936212
2025-04-11 01:00:00+00:00,6032.0,5215.714,5111.729706214914,5319.697593515287
2025-04-11 02:00:00+00:00,6272.5,5152.7246,5048.740830735984,5256.708718036356
2025-04-11 03:00:00+00:00,6712.25,5295.864,5191.8799853309765,5399.84787263135
2025-04-11 04:00:00+00:00,7650.5,5640.1343,5536.150151565638,5744.118038866011
2025-04-11 05:00:00+00:00,8428.0,6364.004,6260.019962204648,6467.987849505022
2025-04-11 06:00:00+00:00,8950.0,6665.67,6561.685911078556,6769.653798378929
2025-04-11 07:00:00+00:00,8815.5,7069.7715,6965.787540792728,7173.7554280931
2025-04-11 08:00:00+00:00,8387.25,6457.234,6353.249777537918,6561.217664838291
2025-04-11 09:00:00+00:00,7985.75,6594.1523,6490.168458636449,6698.136345936822
2025-04-11 10:00:00+00:00,7708.25,6704.8823,6600.898247528483,6808.866134828856
2025-04-11 11:00:00+00:00,7211.75,6377.281,6273.2966488045995,6481.264536104973
2025-04-11 12:00:00+00:00,6834.75,6193.87,6089.886377941071,6297.854265241444
2025-04-11 13:00:00+00:00,6642.5,5983.9644,5879.980376585782,6087.9482638861555
2025-04-11 14:00:00+00:00,6609.75,6045.043,5941.058959758739,6149.026847059112
2025-04-11 15:00:00+00:00,6837.5,6162.961,6058.977013158161,6266.944900458534
2025-04-11 16:00:00+00:00,7166.25,6502.042,6398.057875208278,6606.0257625086515
2025-04-11 17:00:00+00:00,7422.75,6555.6094,6451.625667679993,6659.593554980366
2025-04-11 18:00:00+00:00,7339.75,6618.244,6514.260131317411,6722.228018617784
2025-04-11 19:00:00+00:00,6858.0,6457.825,6353.841159646608,6561.80904694698
2025-04-11 20:00:00+00:00,6375.5,6090.499,5986.515062584978,6194.482949885351
2025-04-11 21:00:00+00:00,5888.0,5515.8145,5411.830709201216,5619.79859650159
2025-04-11 22:00:00+00:00,5539.5,5296.908,5192.9241181448815,5400.892005445254
2025-04-11 23:00:00+00:00,5236.5,4993.9946,4890.010550368519,5097.978437668892
2025-04-12 00:00:00+00:00,5064.5,4822.538,4718.554221557623,4926.5221088579965
2025-04-12 01:00:00+00:00,5052.25,4767.6,4663.616249061428,4871.584136361801
