date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-01-03 00:00:00+00:00,6719.75,7518.159,7004.69630054447,8031.622082181446
2025-01-03 01:00:00+00:00,7337.75,8091.1074,7577.644703269209,8604.570484906184
2025-01-03 02:00:00+00:00,7558.5,8051.6143,7538.15153756811,8565.077319205086
2025-01-03 03:00:00+00:00,9353.0,10372.739,9859.276206896326,10886.201988533303
2025-01-03 04:00:00+00:00,10940.25,11515.94,11002.478011813098,12029.403793450074
2025-01-03 05:00:00+00:00,12715.25,12049.578,11536.115485714865,12563.04126735184
2025-01-03 06:00:00+00:00,13957.75,13359.156,12845.693639307663,13872.61942094464
2025-01-03 07:00:00+00:00,14895.5,14872.202,14358.739201539618,15385.664983176594
2025-01-03 08:00:00+00:00,14516.0,14505.555,13992.091760645704,15019.017542282683
2025-01-03 09:00:00+00:00,13887.75,13934.19,13420.72743718145,14447.653218818425
2025-01-03 10:00:00+00:00,14170.25,14025.2,13511.736928854927,14538.662710491903
2025-01-03 11:00:00+00:00,13844.75,13741.671,13228.20845175903,14255.134233396006
2025-01-03 12:00:00+00:00,12647.75,12632.106,12118.643495596301,13145.569277233277
2025-01-03 13:00:00+00:00,11260.25,11454.159,10940.696946969652,11967.622728606628
2025-01-03 14:00:00+00:00,10535.75,10538.283,10024.820450144714,11051.746231781692
2025-01-03 15:00:00+00:00,10180.5,9593.762,9080.298947657704,10107.224729294681
2025-01-03 16:00:00+00:00,10224.5,10282.923,9769.460399669324,10796.386181306301
2025-01-03 17:00:00+00:00,9436.5,8346.202,7832.739490534273,8859.665272171249
2025-01-03 18:00:00+00:00,9568.5,9554.487,9041.024203052411,10067.949984689387
2025-01-03 19:00:00+00:00,8943.5,9197.324,8683.86176403334,9710.787545670315
2025-01-03 20:00:00+00:00,9143.75,8666.671,8153.208238089811,9180.134019726787
2025-01-03 21:00:00+00:00,8520.0,8671.219,8157.755607409714,9184.68138904669
2025-01-03 22:00:00+00:00,7958.75,8087.123,7573.660228797413,8600.586010434388
2025-01-03 23:00:00+00:00,7372.75,7182.1143,6668.65136569956,7695.577147336537
2025-01-04 00:00:00+00:00,6656.5,7039.2173,6525.754363769811,7552.680145406787
2025-01-04 01:00:00+00:00,5839.5,5381.1494,4867.686371556409,5894.612153193385
