date,hard_coal_tran_actual,renewables_tran_actual,hard_coal_tran_fitted,renewables_tran_fitted,hard_coal_tran_lower,renewables_tran_lower,hard_coal_tran_upper,renewables_tran_upper
2025-01-30 14:00:00+00:00,2849.0,943.5,2325.2802649325963,1555.6574769678575,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 15:00:00+00:00,2844.0,1488.25,2398.4599557245892,1599.4201223759487,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 16:00:00+00:00,2811.25,1782.0,2437.134846326503,1827.4415628028664,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 17:00:00+00:00,2813.75,1924.5,2457.0071507336625,1873.9469096642895,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 18:00:00+00:00,2825.0,1425.5,2525.6676087714736,1704.16759150096,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 19:00:00+00:00,2818.75,1070.5,2624.77593847005,1487.1416057483261,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 20:00:00+00:00,2724.2500000000005,969.25,2454.8016304922016,1262.8392893956775,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 21:00:00+00:00,2389.75,740.25,2383.480605709031,866.0027588955844,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 22:00:00+00:00,2066.25,737.25,2321.801685696049,841.3453303940405,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 23:00:00+00:00,2057.25,765.5,1958.4237136477618,750.2027060779167,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 00:00:00+00:00,2120.75,720.5,1831.5135219259164,631.2175601334088,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 01:00:00+00:00,2123.75,658.0,1742.820965855998,629.6814235940068,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 02:00:00+00:00,1962.0,649.75,1807.8684662847204,678.3705926897579,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 03:00:00+00:00,1989.75,647.5,2202.670009754418,653.8079773784534,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 04:00:00+00:00,2273.25,736.0,2141.4063079772136,736.7716468741255,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 05:00:00+00:00,2391.75,1265.0,2383.8775977235764,975.1435538889784,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 06:00:00+00:00,2637.25,1062.75,2421.287741085601,1347.4500489134111,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 07:00:00+00:00,2736.5,1604.25,2485.235973974653,1474.4343798981422,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 08:00:00+00:00,2731.0,897.0,2531.900965086221,1278.9092718140841,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 09:00:00+00:00,2643.5,669.0,2562.5352446098955,1067.5746577254072,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 10:00:00+00:00,2592.7500000000005,687.75,2505.4112743852024,795.3381212766903,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 11:00:00+00:00,2510.7500000000005,668.5,2391.924214805162,754.1494485102857,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 12:00:00+00:00,2286.25,686.0,2438.66012565674,883.2347304957165,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 13:00:00+00:00,2231.75,789.75,2451.096019900828,925.3588803471681,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 14:00:00+00:00,2533.2500000000005,839.75,2499.890069075095,1364.1254511142884,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 15:00:00+00:00,2756.5,1284.5,2558.9429122192428,1503.237771429142,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 16:00:00+00:00,2752.75,1929.25,2550.6262002382464,1735.508012700533,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 17:00:00+00:00,2761.2500000000005,1574.25,2513.368480221167,1738.65125887066,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 18:00:00+00:00,2786.75,2084.25,2454.659809458483,1735.9583243412103,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 19:00:00+00:00,2794.0,1278.0,2478.3877801570375,1428.4164411375841,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 20:00:00+00:00,2803.25,937.25,2440.2794675952,1161.4204130863577,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 21:00:00+00:00,2800.5,811.25,2467.4781782466857,829.4153687009036,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 22:00:00+00:00,2778.2500000000005,864.5,2411.1473304902656,787.896968717706,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-31 23:00:00+00:00,2803.25,629.0,2456.264040847352,713.7235007319828,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 00:00:00+00:00,2635.25,730.25,2212.3287025876257,647.2946372280392,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 01:00:00+00:00,2556.75,643.75,2143.075194342711,619.5724004932101,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 02:00:00+00:00,2758.5000000000005,642.75,2077.7106475588275,612.2206793643113,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 03:00:00+00:00,2784.75,605.75,1999.9453702398441,612.2206793643113,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 04:00:00+00:00,2785.25,606.5,2006.2848230729014,618.5894123415087,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 05:00:00+00:00,2752.25,666.5,2011.7833058051574,652.7828127885797,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 06:00:00+00:00,2776.0,769.25,2163.686043695692,642.031044930063,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 07:00:00+00:00,2791.5,1079.25,2119.059264656434,758.0920413599273,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 08:00:00+00:00,2730.25,991.75,2180.1854391202487,741.7748294141727,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 09:00:00+00:00,2476.75,917.5,1958.0643842984446,696.3583854500297,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 10:00:00+00:00,2381.25,627.0,2136.974810091703,692.1685724447688,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 11:00:00+00:00,2279.5,599.75,2093.7718432390775,762.9524432512942,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 12:00:00+00:00,2109.0,603.25,2115.3556458876787,720.7888012251038,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 13:00:00+00:00,2354.25,824.0,1890.8915441662875,748.6447450162741,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 14:00:00+00:00,2722.0,714.0,2020.4687033970831,925.9635032417682,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 15:00:00+00:00,2771.0,1383.5,2370.153182535084,1511.876820643981,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 16:00:00+00:00,2767.0,1523.5,2457.1514818668406,1868.335854419076,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 17:00:00+00:00,2833.75,1989.0,2431.466251057685,2016.8698281155398,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 18:00:00+00:00,2831.25,1453.5,2321.7763552509896,1871.8232672005936,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 19:00:00+00:00,2798.5,1103.75,2239.525607960924,1302.3267610844882,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 20:00:00+00:00,2808.5,670.5,2239.1398246085964,1041.7728403409271,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 21:00:00+00:00,2792.5,681.25,2208.495646323966,792.2009669667867,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 22:00:00+00:00,2758.75,671.5,2270.5502837892946,714.0730386915612,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-01 23:00:00+00:00,2711.75,622.25,2166.2439402806185,682.4826629423014,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 00:00:00+00:00,2488.0,694.5,2266.2465940857355,624.2741626551575,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 01:00:00+00:00,2515.75,632.25,1969.5557558651344,603.1132434931164,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 02:00:00+00:00,2689.5,579.25,2010.8746133885825,627.0542051105781,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 03:00:00+00:00,2631.0,626.5,2233.6124277571184,627.0542051105781,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 04:00:00+00:00,2635.75,643.5,2324.18599047339,635.548410753147,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 05:00:00+00:00,2632.5,614.75,2384.290484679905,644.4460775239068,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 06:00:00+00:00,2637.0,726.0,2355.581707444919,651.9785129274178,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 07:00:00+00:00,2661.25,643.75,2440.06850019245,679.2393369225763,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 08:00:00+00:00,2669.5,702.25,2312.277777641661,662.3978703454459,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 09:00:00+00:00,2676.0,583.75,2247.69146634161,649.5152536187754,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 10:00:00+00:00,2482.0,545.5,2239.106255409692,720.1941379153134,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 11:00:00+00:00,2094.25,628.75,2093.780482518864,702.9241841236644,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 12:00:00+00:00,2041.75,645.0,2017.0973526697526,624.3420527026656,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 13:00:00+00:00,2037.5,660.75,2172.7450468055895,663.1558390612302,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 14:00:00+00:00,2137.25,689.25,2265.3470133757137,867.3200611176858,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 15:00:00+00:00,2174.75,899.5,2441.4410580874,1241.0231987889892,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 16:00:00+00:00,2234.25,1118.5,2551.5510099468534,1760.5769334906586,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 17:00:00+00:00,2417.25,1305.25,2566.59450243225,1904.7861752685583,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 18:00:00+00:00,2473.25,1267.25,2615.1711731601717,1759.9086249687498,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 19:00:00+00:00,2467.75,990.25,2571.4756210846313,1316.3014345120023,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 20:00:00+00:00,2117.25,712.0,2618.643231592051,1116.7620289960348,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 21:00:00+00:00,1845.5,730.0,2600.849188616155,842.1239121549704,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 22:00:00+00:00,1859.75,666.0,2547.7434237968664,772.7127668404015,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-02 23:00:00+00:00,1830.25,636.75,2514.453583359497,771.7325546019056,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 00:00:00+00:00,1843.5,601.0,2572.19148625818,613.2486582079891,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 01:00:00+00:00,1847.75,589.75,2551.4732563247017,679.7598353277044,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 02:00:00+00:00,1868.75,567.0,2581.2470082070286,643.3164451615216,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 03:00:00+00:00,1850.75,577.75,2651.0447648034556,628.6907338609612,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 04:00:00+00:00,1835.0,719.75,2728.181760224562,800.3500749338957,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 05:00:00+00:00,1802.75,1437.25,2737.8676575539857,1571.9143763583938,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 06:00:00+00:00,1858.0,1502.9166666666667,2772.8030625284964,1693.3749949825537,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 07:00:00+00:00,1847.75,1568.5833333333333,2818.3088152629916,1882.2087302983016,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 08:00:00+00:00,1850.5,1634.25,2847.6001152647436,1740.281730890245,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 09:00:00+00:00,1846.0,1101.75,2841.5245285612305,1674.7635131441593,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 10:00:00+00:00,1839.75,1359.25,2885.0093284959494,1520.4111345699482,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 11:00:00+00:00,1835.5,1697.5,2850.5228140098034,1471.4470125851617,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 12:00:00+00:00,1872.0,1009.0,2864.4661048293037,1486.4395275415404,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 13:00:00+00:00,1886.0,920.75,2782.347535465517,1434.813171531368,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 14:00:00+00:00,1836.25,1259.0,2727.71466430547,1613.6283908670457,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 15:00:00+00:00,1797.0,1819.25,2776.6820539259666,1772.6367008946222,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 16:00:00+00:00,1779.75,2101.0,2796.4972125196164,1896.7533757507404,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 17:00:00+00:00,1759.25,2186.75,2781.616677603404,1883.934981829604,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 18:00:00+00:00,1763.0,2142.25,2811.5139405786003,1805.9749010471255,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 19:00:00+00:00,1768.0,1578.5,2745.0709686125024,1520.7100617963488,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 20:00:00+00:00,1758.25,1126.5,2757.9992567246695,1285.7410839230183,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 21:00:00+00:00,1720.75,805.0,2798.4115943254938,823.5878800973019,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 22:00:00+00:00,1683.25,811.25,2780.6439187428455,782.0014216747602,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-02-03 23:00:00+00:00,1727.5,665.0,2797.35023089209,719.0451774825611,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
